node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,dewpoint_mean,dewpoint_max,dewpoint_min,humidity_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,shortwave_radiation_sum,cloud_cover_mean,wet_flag,severity,delta_local,eligible,pavement_temp,icy_base,prev_icy_base,strong_thaw,icy_persist,icy_label
61,2026-01-24 04:00:00+00:00,4,"[33, 59, 118, 94]",40.730465450022415,-73.95149740000635,-7.2675004,-12.5175,-9.850833,-22.36114,-21.045534,-23.583097,35.75,0.0,0.0,0.0,27.959743,11.66,43.583332,0,1,0.6,0,-15.117499923706054,0,0,0,0,0
61,2026-01-25 04:00:00+00:00,4,"[33, 59, 118, 94]",40.730465450022415,-73.95149740000635,-5.3675003,-11.8175,-9.042499,-13.344535,-6.462003,-22.420912,74.708336,39.5,12.599999,18.830002,25.068514,2.96,92.958336,1,2,0.6,1,-14.417500114440918,1,0,0,0,1
61,2026-01-26 04:00:00+00:00,4,"[33, 59, 118, 94]",40.730465450022415,-73.95149740000635,-2.8675,-8.4675,-5.896666,-9.32253,-6.502242,-16.577042,77.916664,1.2,0.5,0.49,23.993399,6.3,87.833336,1,3,0.6,1,-11.067499732971191,1,1,0,1,1
61,2026-01-27 04:00:00+00:00,4,"[33, 59, 118, 94]",40.730465450022415,-73.95149740000635,-5.9675,-10.7175,-8.58,-16.498968,-13.289571,-18.628222,52.958332,0.0,0.0,0.0,28.241076,9.61,36.208332,0,1,0.6,0,-13.317499732971191,0,1,0,1,1
61,2026-01-28 04:00:00+00:00,4,"[33, 59, 118, 94]",40.730465450022415,-73.95149740000635,-4.5675,-11.6675,-8.590416,-17.251162,-14.946532,-19.97356,50.083332,0.0,0.0,0.0,15.5843,11.84,36.833332,0,1,0.6,0,-14.267499542236328,0,0,0,0,0
61,2026-01-29 04:00:00+00:00,4,"[33, 59, 118, 94]",40.730465450022415,-73.95149740000635,-4.8175,-13.9175,-9.565416,-18.330389,-14.946532,-22.47506,49.166668,0.0,0.0,0.0,16.87398,12.88,17.833334,0,1,0.6,0,-16.51749954223633,0,0,0,0,0
63,2026-01-21 04:00:00+00:00,5,"[65, 69, 39, 40, 51]",40.67348918829738,-73.96947510913282,1.3025,-10.1975,-4.3287506,-12.769797,-4.89105,-18.129208,52.458332,0.0,0.0,0.0,24.149532,9.89,42.875,0,1,0.6,0,-12.797500228881836,0,0,0,0,0
63,2026-01-22 04:00:00+00:00,5,"[65, 69, 39, 40, 51]",40.67348918829738,-73.96947510913282,9.0525,1.3025,4.7983336,-7.4304466,-3.224103,-15.93384,42.041668,0.0,0.0,0.0,29.157776,10.72,59.333332,0,0,0.6,0,-1.297499990463257,0,0,1,0,0
63,2026-01-23 04:00:00+00:00,5,"[65, 69, 39, 40, 51]",40.67348918829738,-73.96947510913282,3.9025,-7.1974998,0.13583332,-15.211067,-11.433102,-20.765158,31.333334,0.0,0.0,0.0,34.07091,8.09,59.666668,0,1,0.6,0,-9.797500228881836,0,0,0,0,0
63,2026-01-24 04:00:00+00:00,5,"[65, 69, 39, 40, 51]",40.67348918829738,-73.96947510913282,-7.4975,-12.6975,-10.101666,-22.45305,-21.01229,-23.467436,36.166668,0.0,0.0,0.0,28.165257,11.56,41.916668,0,1,0.6,0,-15.297500228881836,0,0,0,0,0
63,2026-01-25 04:00:00+00:00,5,"[65, 69, 39, 40, 51]",40.67348918829738,-73.96947510913282,-5.4975,-12.1975,-9.232915,-13.49989,-6.877324,-22.649157,74.958336,38.300003,12.199999,18.27,23.540806,2.98,94.458336,1,2,0.6,1,-14.797500228881836,1,0,0,0,1
63,2026-01-26 04:00:00+00:00,5,"[65, 69, 39, 40, 51]",40.67348918829738,-73.96947510913282,-3.2475002,-8.1975,-6.0058327,-9.42423,-6.4574866,-17.281794,78.166664,1.5000001,0.70000005,0.56,27.105392,6.47,84.333336,1,3,0.6,1,-10.797500228881836,1,1,0,1,1
63,2026-01-27 04:00:00+00:00,5,"[65, 69, 39, 40, 51]",40.67348918829738,-73.96947510913282,-6.0975,-9.6475,-8.072499,-16.22653,-14.230378,-18.597868,52.083332,0.0,0.0,0.0,28.73242,9.62,30.666666,0,1,0.6,0,-12.247500038146972,0,1,0,1,1
63,2026-01-28 04:00:00+00:00,5,"[65, 69, 39, 40, 51]",40.67348918829738,-73.96947510913282,-4.8975,-10.3975,-7.9183335,-16.22196,-14.799776,-17.993095,51.75,0.0,0.0,0.0,21.316135,11.8,38.75,0,1,0.6,0,-12.997500038146972,0,0,0,0,0
63,2026-01-29 04:00:00+00:00,5,"[65, 69, 39, 40, 51]",40.67348918829738,-73.96947510913282,-5.2475,-12.8475,-9.095416,-17.681812,-14.813223,-21.427713,50.125,0.0,0.0,0.0,20.49156,12.92,11.583333,0,1,0.6,0,-15.447499847412109,0,0,0,0,0
64,2026-01-21 04:00:00+00:00,1,[49],40.655444905283076,-73.98086099515793,0.98749995,-10.762501,-4.633334,-12.806522,-4.7424445,-18.38213,53.541668,0.0,0.0,0.0,24.149532,9.99,47.291668,0,1,0.0,0,-12.762500762939453,0,0,0,0,0
64,2026-01-22 04:00:00+00:00,1,[49],40.655444905283076,-73.98086099515793,9.037499,1.0875,4.579167,-7.319449,-3.0539992,-15.015834,43.0,0.0,0.0,0.0,28.696312,10.62,57.208332,0,0,0.0,0,-0.9125000238418579,0,0,1,0,0
64,2026-01-23 04:00:00+00:00,1,[49],40.655444905283076,-73.98086099515793,3.9375,-7.0625,0.04583347,-15.430476,-11.943729,-20.300022,30.958334,0.0,0.0,0.0,33.740276,8.66,61.5,0,1,0.0,0,-9.0625,0,0,0,0,0
64,2026-01-24 04:00:00+00:00,1,[49],40.655444905283076,-73.98086099515793,-7.5125,-12.712501,-10.108334,-22.416977,-20.754992,-23.61778,36.333332,0.0,0.0,0.0,29.379175,11.54,39.458332,0,1,0.0,0,-14.71250057220459,0,0,0,0,0
64,2026-01-25 04:00:00+00:00,1,[49],40.655444905283076,-73.98086099515793,-5.6124997,-12.1125,-9.2375,-13.548435,-6.9909925,-22.59594,74.708336,38.2,12.100001,18.27,23.507753,2.95,94.166664,1,2,0.0,0,-14.112500190734863,0,0,0,0,0
64,2026-01-26 04:00:00+00:00,1,[49],40.655444905283076,-73.98086099515793,-3.3125,-7.9125,-6.0062504,-9.496387,-6.4232035,-17.524855,77.791664,1.4000001,0.70000005,0.49,27.288855,6.6,83.875,1,3,0.0,0,-9.912500381469727,0,0,0,0,0
64,2026-01-27 04:00:00+00:00,1,[49],40.655444905283076,-73.98086099515793,-6.0125,-10.3125,-8.075,-16.227568,-14.295331,-18.428028,52.041668,0.0,0.0,0.0,29.487053,9.7,28.958334,0,1,0.0,0,-12.3125,0,0,0,0,0
64,2026-01-28 04:00:00+00:00,1,[49],40.655444905283076,-73.98086099515793,-4.9625,-10.462501,-7.9083343,-16.175055,-14.319242,-18.14424,51.875,0.0,0.0,0.0,20.633371,11.81,34.25,0,1,0.0,0,-12.46250057220459,0,0,0,0,0
64,2026-01-29 04:00:00+00:00,1,[49],40.655444905283076,-73.98086099515793,-5.3624997,-12.1125,-8.935418,-17.308264,-14.663104,-20.239979,51.125,0.0,0.0,0.0,20.49156,12.95,9.625,0,1,0.0,0,-14.112500190734863,0,0,0,0,0
65,2026-01-21 04:00:00+00:00,5,"[88, 69, 71, 63]",40.662099208185154,-73.96119281180414,1.137,-10.613,-4.483833,-12.667081,-4.599533,-18.244892,53.541668,0.0,0.0,0.0,24.149532,9.99,47.291668,0,1,0.6,0,-13.21299991607666,0,0,0,0,0
65,2026-01-22 04:00:00+00:00,5,"[88, 69, 71, 63]",40.662099208185154,-73.96119281180414,9.187,1.237,4.728667,-7.1839232,-2.9165452,-14.888817,43.0,0.0,0.0,0.0,28.696312,10.62,57.208332,0,0,0.6,0,-1.3630000114440919,0,0,1,0,0
65,2026-01-23 04:00:00+00:00,5,"[88, 69, 71, 63]",40.662099208185154,-73.96119281180414,4.087,-6.913,0.19533332,-15.299367,-11.81113,-20.166828,30.958334,0.0,0.0,0.0,33.740276,8.66,61.5,0,1,0.6,0,-9.513000106811523,0,0,1,0,0
65,2026-01-24 04:00:00+00:00,5,"[88, 69, 71, 63]",40.662099208185154,-73.96119281180414,-7.363,-12.563,-9.958835,-22.282837,-20.620522,-23.486645,36.333332,0.0,0.0,0.0,29.379175,11.54,39.458332,0,1,0.6,0,-15.162999725341797,0,0,0,0,0
65,2026-01-25 04:00:00+00:00,5,"[88, 69, 71, 63]",40.662099208185154,-73.96119281180414,-5.463,-11.962999,-9.088001,-13.404361,-6.843224,-22.46175,74.708336,38.2,12.100001,18.27,23.507753,2.95,94.166664,1,2,0.6,1,-14.56299934387207,1,0,0,0,1
65,2026-01-26 04:00:00+00:00,5,"[88, 69, 71, 63]",40.662099208185154,-73.96119281180414,-3.163,-7.763,-5.85675,-9.351242,-6.2767663,-17.387331,77.791664,1.4000001,0.70000005,0.49,27.288855,6.6,83.875,1,3,0.6,1,-10.36300048828125,1,1,0,1,1
65,2026-01-27 04:00:00+00:00,5,"[88, 69, 71, 63]",40.662099208185154,-73.96119281180414,-5.863,-10.162999,-7.925499,-16.08826,-14.15551,-18.290789,52.041668,0.0,0.0,0.0,29.487053,9.7,28.958334,0,1,0.6,0,-12.762999153137207,0,1,0,1,1
65,2026-01-28 04:00:00+00:00,5,"[88, 69, 71, 63]",40.662099208185154,-73.96119281180414,-4.813,-10.313,-7.758833,-16.035868,-14.180917,-18.00805,51.875,0.0,0.0,0.0,20.633371,11.81,34.25,0,1,0.6,0,-12.912999725341797,0,0,0,0,0
65,2026-01-29 04:00:00+00:00,5,"[88, 69, 71, 63]",40.662099208185154,-73.96119281180414,-5.213,-11.962999,-8.785916,-17.169249,-14.525079,-20.102312,51.125,0.0,0.0,0.0,20.49156,12.95,9.625,0,1,0.6,0,-14.56299934387207,0,0,0,0,0
66,2026-01-21 04:00:00+00:00,4,"[72, 67, 52, 70]",40.66881389999999,-73.931126,1.3330001,-10.367,-4.466999,-12.808014,-4.8027735,-18.111298,52.666668,0.0,0.0,0.0,24.087738,9.89,35.791668,0,1,0.6,0,-12.966999626159668,0,0,0,0,0
66,2026-01-22 04:00:00+00:00,4,"[72, 67, 52, 70]",40.66881389999999,-73.931126,9.033,1.283,4.5955005,-7.0383644,-3.1041102,-14.928728,43.75,0.0,0.0,0.0,28.357857,10.33,59.916668,0,0,0.6,0,-1.3170000076293946,0,0,1,0,0
66,2026-01-23 04:00:00+00:00,4,"[72, 67, 52, 70]",40.66881389999999,-73.931126,3.283,-7.017,0.103833355,-14.837528,-11.694489,-20.959696,32.25,0.0,0.0,0.0,33.342297,8.37,58.416668,0,1,0.6,0,-9.617000198364257,0,0,0,0,0
66,2026-01-24 04:00:00+00:00,4,"[72, 67, 52, 70]",40.66881389999999,-73.931126,-7.517,-12.717,-10.071166,-22.480707,-21.029776,-23.928017,36.041668,0.0,0.0,0.0,28.876396,11.55,39.833332,0,1,0.6,0,-15.317000007629394,0,0,0,0,0
66,2026-01-25 04:00:00+00:00,4,"[72, 67, 52, 70]",40.66881389999999,-73.931126,-5.567,-11.967,-9.139916,-13.530627,-6.9460187,-22.919092,74.375,37.699997,11.800001,18.130001,24.023088,3.02,94.291664,1,2,0.6,1,-14.567000007629394,1,0,0,0,1
66,2026-01-26 04:00:00+00:00,4,"[72, 67, 52, 70]",40.66881389999999,-73.931126,-3.2670002,-8.266999,-5.9274163,-9.302078,-6.400294,-16.859543,78.375,1.4000001,0.6,0.56,25.992397,6.55,84.083336,1,3,0.6,1,-10.866999244689941,1,1,0,1,1
66,2026-01-27 04:00:00+00:00,4,"[72, 67, 52, 70]",40.66881389999999,-73.931126,-5.9170003,-10.617,-8.394082,-16.528376,-14.159251,-18.437801,52.083332,0.0,0.0,0.0,30.911821,9.72,34.166668,0,1,0.6,0,-13.216999626159668,0,1,0,1,1
66,2026-01-28 04:00:00+00:00,4,"[72, 67, 52, 70]",40.66881389999999,-73.931126,-4.867,-11.617,-8.467002,-17.00608,-14.908549,-19.367779,50.5,0.0,0.0,0.0,18.057508,11.8,37.0,0,1,0.6,0,-14.216999626159668,0,0,0,0,0
66,2026-01-29 04:00:00+00:00,4,"[72, 67, 52, 70]",40.66881389999999,-73.931126,-5.267,-12.417,-9.256583,-17.386854,-14.831186,-18.998512,52.166668,0.0,0.0,0.0,19.803272,12.96,16.291666,0,1,0.6,0,-15.016999816894531,0,0,0,0,0
67,2026-01-21 04:00:00+00:00,5,"[73, 66, 52, 53]",40.668705926239085,-73.92029467588851,1.437,-10.263,-4.363001,-12.711155,-4.7035265,-18.014523,52.666668,0.0,0.0,0.0,24.087738,9.89,35.791668,0,1,0.6,0,-12.862999534606933,0,0,0,0,0
67,2026-01-22 04:00:00+00:00,5,"[73, 66, 52, 53]",40.668705926239085,-73.92029467588851,9.137,1.387,4.6994996,-6.9438767,-3.0084875,-14.839939,43.75,0.0,0.0,0.0,28.357857,10.33,59.916668,0,0,0.6,0,-1.2130000352859498,0,0,1,0,0
67,2026-01-23 04:00:00+00:00,5,"[73, 66, 52, 53]",40.668705926239085,-73.92029467588851,3.387,-6.913,0.20783329,-14.745896,-11.60136,-20.867622,32.25,0.0,0.0,0.0,33.342297,8.37,58.416668,0,1,0.6,0,-9.513000106811523,0,0,0,0,0
67,2026-01-24 04:00:00+00:00,5,"[73, 66, 52, 53]",40.668705926239085,-73.92029467588851,-7.413,-12.613,-9.967168,-22.387476,-20.9365,-23.837122,36.041668,0.0,0.0,0.0,28.876396,11.55,39.833332,0,1,0.6,0,-15.21299991607666,0,0,0,0,0
67,2026-01-25 04:00:00+00:00,5,"[73, 66, 52, 53]",40.668705926239085,-73.92029467588851,-5.463,-11.863,-9.035916,-13.43047,-6.843224,-22.826014,74.375,37.699997,11.800001,18.130001,24.023088,3.02,94.291664,1,2,0.6,1,-14.46299991607666,1,0,0,0,1
67,2026-01-26 04:00:00+00:00,5,"[73, 66, 52, 53]",40.668705926239085,-73.92029467588851,-3.163,-8.162999,-5.823417,-9.201008,-6.2976284,-16.763018,78.375,1.4000001,0.6,0.56,25.992397,6.55,84.083336,1,3,0.6,1,-10.762999153137207,1,1,0,1,1
67,2026-01-27 04:00:00+00:00,5,"[73, 66, 52, 53]",40.668705926239085,-73.92029467588851,-5.813,-10.513,-8.290083,-16.43146,-14.061987,-18.341225,52.083332,0.0,0.0,0.0,30.911821,9.72,34.166668,0,1,0.6,0,-13.112999534606933,0,1,0,1,1
67,2026-01-28 04:00:00+00:00,5,"[73, 66, 52, 53]",40.668705926239085,-73.92029467588851,-4.763,-11.513,-8.363,-16.909504,-14.812975,-19.270966,50.5,0.0,0.0,0.0,18.057508,11.8,37.0,0,1,0.6,0,-14.112999534606933,0,0,0,0,0
67,2026-01-29 04:00:00+00:00,5,"[73, 66, 52, 53]",40.668705926239085,-73.92029467588851,-5.163,-12.313,-9.152584,-17.289948,-14.735387,-18.900915,52.166668,0.0,0.0,0.0,19.803272,12.96,16.291666,0,1,0.6,0,-14.912999725341797,0,0,0,0,0
68,2026-01-21 04:00:00+00:00,5,"[52, 53, 87]",40.652772800121085,-73.93049519849482,1.0,-11.55,-4.985416,-13.165172,-5.072852,-18.94846,53.25,0.0,0.0,0.0,24.031178,10.07,31.791666,0,1,0.6,0,-14.150000190734863,0,0,0,0,0
68,2026-01-22 04:00:00+00:00,5,"[52, 53, 87]",40.652772800121085,-73.93049519849482,9.2,0.5,4.395833,-6.9374638,-2.8126547,-14.760225,44.791668,0.0,0.0,0.0,28.119204,10.19,58.666668,0,0,0.6,0,-2.1,0,0,1,0,0
68,2026-01-23 04:00:00+00:00,5,"[52, 53, 87]",40.652772800121085,-73.93049519849482,3.35,-6.7,0.03125,-14.997653,-11.926577,-20.323307,31.958334,0.0,0.0,0.0,32.49785,8.7,56.291668,0,1,0.6,0,-9.299999809265136,0,0,0,0,0
68,2026-01-24 04:00:00+00:00,5,"[52, 53, 87]",40.652772800121085,-73.93049519849482,-7.3,-12.5,-9.847917,-22.28998,-20.79032,-23.82576,36.0,0.0,0.0,0.0,28.8,11.37,40.916668,0,1,0.6,0,-15.1,0,0,0,0,0
68,2026-01-25 04:00:00+00:00,5,"[52, 53, 87]",40.652772800121085,-73.93049519849482,-5.4,-11.7,-8.912498,-13.360362,-6.8348017,-22.769629,74.083336,37.300003,11.699999,17.92,23.675304,3.02,94.75,1,2,0.6,1,-14.299999809265136,1,0,0,0,1
68,2026-01-26 04:00:00+00:00,5,"[52, 53, 87]",40.652772800121085,-73.93049519849482,-3.1,-8.15,-5.7312493,-9.159597,-6.18608,-16.992203,78.041664,1.3000001,0.8,0.35,25.376808,6.62,85.666664,1,3,0.6,1,-10.749999618530273,1,1,0,1,1
68,2026-01-27 04:00:00+00:00,5,"[52, 53, 87]",40.652772800121085,-73.93049519849482,-5.65,-11.5,-8.345834,-16.767653,-13.956312,-19.631239,50.833332,0.0,0.0,0.0,26.999998,9.94,32.208332,0,1,0.6,0,-14.1,0,1,0,1,1
68,2026-01-28 04:00:00+00:00,5,"[52, 53, 87]",40.652772800121085,-73.93049519849482,-4.65,-11.6,-8.360416,-17.375843,-14.282283,-19.83986,48.416668,0.0,0.0,0.0,17.698677,11.82,36.125,0,1,0.6,0,-14.200000381469726,0,0,0,0,0
68,2026-01-29 04:00:00+00:00,5,"[52, 53, 87]",40.652772800121085,-73.93049519849482,-5.1,-12.95,-9.34375,-18.214523,-14.677355,-21.34829,48.875,0.0,0.0,0.0,18.0,12.95,14.0,0,1,0.6,0,-15.549999809265136,0,0,0,0,0
69,2026-01-21 04:00:00+00:00,4,"[65, 42, 70, 63]",40.6716357,-73.9625677,1.2635,-10.236501,-4.3677506,-12.806088,-4.9282045,-18.164919,52.458332,0.0,0.0,0.0,24.149532,9.89,42.875,0,1,0.6,0,-12.83650074005127,0,0,0,0,0
69,2026-01-22 04:00:00+00:00,4,"[65, 42, 70, 63]",40.6716357,-73.9625677,9.013499,1.2635,4.759333,-7.465708,-3.2599645,-15.966654,42.041668,0.0,0.0,0.0,29.157776,10.72,59.333332,0,0,0.6,0,-1.3365000247955323,0,0,1,0,0
69,2026-01-23 04:00:00+00:00,4,"[65, 42, 70, 63]",40.6716357,-73.9625677,3.8635,-7.2365,0.096833386,-15.245309,-11.468127,-20.7998,31.333334,0.0,0.0,0.0,34.07091,8.09,59.666668,0,1,0.6,0,-9.836499786376953,0,0,0,0,0
69,2026-01-24 04:00:00+00:00,4,"[65, 42, 70, 63]",40.6716357,-73.9625677,-7.5365,-12.736501,-10.140667,-22.488031,-21.047268,-23.502014,36.166668,0.0,0.0,0.0,28.165257,11.56,41.916668,0,1,0.6,0,-15.33650074005127,0,0,0,0,0
69,2026-01-25 04:00:00+00:00,4,"[65, 42, 70, 63]",40.6716357,-73.9625677,-5.5365,-12.236501,-9.271916,-13.537491,-6.915873,-22.683947,74.958336,38.300003,12.199999,18.27,23.540806,2.98,94.458336,1,2,0.6,1,-14.83650074005127,1,0,0,0,1
69,2026-01-26 04:00:00+00:00,4,"[65, 42, 70, 63]",40.6716357,-73.9625677,-3.2865,-8.236501,-6.0448327,-9.462116,-6.495688,-17.317835,78.166664,1.5000001,0.70000005,0.56,27.105392,6.47,84.333336,1,3,0.6,1,-10.83650074005127,1,1,0,1,1
69,2026-01-27 04:00:00+00:00,4,"[65, 42, 70, 63]",40.6716357,-73.9625677,-6.1365,-9.686501,-8.111499,-16.262873,-14.267071,-18.633673,52.083332,0.0,0.0,0.0,28.73242,9.62,30.666666,0,1,0.6,0,-12.286500549316406,0,1,0,1,1
69,2026-01-28 04:00:00+00:00,4,"[65, 42, 70, 63]",40.6716357,-73.9625677,-4.9365,-10.436501,-7.957333,-16.258257,-14.836615,-18.029062,51.75,0.0,0.0,0.0,21.316135,11.8,38.75,0,1,0.6,0,-13.036500549316406,0,0,0,0,0
69,2026-01-29 04:00:00+00:00,4,"[65, 42, 70, 63]",40.6716357,-73.9625677,-5.2865,-12.8865,-9.134418,-17.718004,-14.84915,-21.463472,50.125,0.0,0.0,0.0,20.49156,12.92,11.583333,0,1,0.6,0,-15.486500358581543,0,0,0,0,0
70,2026-01-21 04:00:00+00:00,5,"[66, 69, 71, 43, 45]",40.66994925827002,-73.95188514830423,1.294,-10.406,-4.5059996,-12.844337,-4.839992,-18.147589,52.666668,0.0,0.0,0.0,24.087738,9.89,35.791668,0,1,0.6,0,-13.006000137329101,0,0,0,0,0
70,2026-01-22 04:00:00+00:00,5,"[66, 69, 71, 43, 45]",40.66994925827002,-73.95188514830423,8.9939995,1.244,4.5565,-7.0737987,-3.13997,-14.962028,43.75,0.0,0.0,0.0,28.357857,10.33,59.916668,0,0,0.6,0,-1.35600004196167,0,0,1,0,0
70,2026-01-23 04:00:00+00:00,5,"[66, 69, 71, 43, 45]",40.66994925827002,-73.95188514830423,3.2440002,-7.056,0.06483334,-14.871895,-11.729414,-20.994225,32.25,0.0,0.0,0.0,33.342297,8.37,58.416668,0,1,0.6,0,-9.655999755859375,0,0,0,0,0
70,2026-01-24 04:00:00+00:00,5,"[66, 69, 71, 43, 45]",40.66994925827002,-73.95188514830423,-7.556,-12.7560005,-10.110167,-22.515673,-21.064756,-23.962105,36.041668,0.0,0.0,0.0,28.876396,11.55,39.833332,0,1,0.6,0,-15.356000518798828,0,0,0,0,0
70,2026-01-25 04:00:00+00:00,5,"[66, 69, 71, 43, 45]",40.66994925827002,-73.95188514830423,-5.606,-12.0060005,-9.178916,-13.568187,-6.9845676,-22.953997,74.375,37.699997,11.800001,18.130001,24.023088,3.02,94.291664,1,2,0.6,1,-14.606000518798828,1,0,0,0,1
70,2026-01-26 04:00:00+00:00,5,"[66, 69, 71, 43, 45]",40.66994925827002,-73.95188514830423,-3.306,-8.306,-5.966417,-9.339979,-6.438793,-16.895742,78.375,1.4000001,0.6,0.56,25.992397,6.55,84.083336,1,3,0.6,1,-10.905999755859375,1,1,0,1,1
70,2026-01-27 04:00:00+00:00,5,"[66, 69, 71, 43, 45]",40.66994925827002,-73.95188514830423,-5.9560003,-10.656,-8.433082,-16.564722,-14.195725,-18.47402,52.083332,0.0,0.0,0.0,30.911821,9.72,34.166668,0,1,0.6,0,-13.256000137329101,0,1,0,1,1
70,2026-01-28 04:00:00+00:00,5,"[66, 69, 71, 43, 45]",40.66994925827002,-73.95188514830423,-4.906,-11.656,-8.506,-17.0423,-14.94439,-19.404085,50.5,0.0,0.0,0.0,18.057508,11.8,37.0,0,1,0.6,0,-14.256000137329101,0,0,0,0,0
70,2026-01-29 04:00:00+00:00,5,"[66, 69, 71, 43, 45]",40.66994925827002,-73.95188514830423,-5.306,-12.456,-9.295583,-17.423197,-14.867113,-19.03511,52.166668,0.0,0.0,0.0,19.803272,12.96,16.291666,0,1,0.6,0,-15.056000328063964,0,0,0,0,0
71,2026-01-21 04:00:00+00:00,4,"[65, 52, 70, 87]",40.66381605906386,-73.95241870172853,1.4045,-10.2955,-4.3954997,-12.741422,-4.7345405,-18.044764,52.666668,0.0,0.0,0.0,24.087738,9.89,35.791668,0,1,0.6,0,-12.895499801635742,0,0,0,0,0
71,2026-01-22 04:00:00+00:00,4,"[65, 52, 70, 87]",40.66381605906386,-73.95241870172853,9.1045,1.3544999,4.6670003,-6.9734044,-3.0383687,-14.867685,43.75,0.0,0.0,0.0,28.357857,10.33,59.916668,0,0,0.6,0,-1.2455000638961793,0,0,1,0,0
71,2026-01-23 04:00:00+00:00,4,"[65, 52, 70, 87]",40.66381605906386,-73.95241870172853,3.3545,-6.9455,0.17533337,-14.774532,-11.630462,-20.896397,32.25,0.0,0.0,0.0,33.342297,8.37,58.416668,0,1,0.6,0,-9.545499420166015,0,0,0,0,0
71,2026-01-24 04:00:00+00:00,4,"[65, 52, 70, 87]",40.66381605906386,-73.95241870172853,-7.4455,-12.6455,-9.999667,-22.41661,-20.96565,-23.865524,36.041668,0.0,0.0,0.0,28.876396,11.55,39.833332,0,1,0.6,0,-15.245500183105468,0,0,0,0,0
71,2026-01-25 04:00:00+00:00,4,"[65, 52, 70, 87]",40.66381605906386,-73.95241870172853,-5.4954996,-11.8955,-9.068416,-13.461766,-6.875347,-22.855099,74.375,37.699997,11.800001,18.130001,24.023088,3.02,94.291664,1,2,0.6,1,-14.495500183105468,1,0,0,0,1
71,2026-01-26 04:00:00+00:00,4,"[65, 52, 70, 87]",40.66381605906386,-73.95241870172853,-3.1955001,-8.195499,-5.855917,-9.232593,-6.3297114,-16.79318,78.375,1.4000001,0.6,0.56,25.992397,6.55,84.083336,1,3,0.6,1,-10.795499420166015,1,1,0,1,1
71,2026-01-27 04:00:00+00:00,4,"[65, 52, 70, 87]",40.66381605906386,-73.95241870172853,-5.8455,-10.5455,-8.322582,-16.461746,-14.092383,-18.371405,52.083332,0.0,0.0,0.0,30.911821,9.72,34.166668,0,1,0.6,0,-13.145499801635742,0,1,0,1,1
71,2026-01-28 04:00:00+00:00,4,"[65, 52, 70, 87]",40.66381605906386,-73.95241870172853,-4.7955,-11.5455,-8.3955,-16.939684,-14.842842,-19.30122,50.5,0.0,0.0,0.0,18.057508,11.8,37.0,0,1,0.6,0,-14.145499801635742,0,0,0,0,0
71,2026-01-29 04:00:00+00:00,4,"[65, 52, 70, 87]",40.66381605906386,-73.95241870172853,-5.1955,-12.3455,-9.185082,-17.320229,-14.765324,-18.931417,52.166668,0.0,0.0,0.0,19.803272,12.96,16.291666,0,1,0.6,0,-14.945499992370605,0,0,0,0,0
72,2026-01-21 04:00:00+00:00,3,"[66, 45, 47]",40.67743407856045,-73.9306674922595,1.463,-10.237,-4.3370004,-12.68694,-4.6787148,-17.990332,52.666668,0.0,0.0,0.0,24.087738,9.89,35.791668,0,1,0.3,0,-12.537000465393067,0,0,0,0,0
72,2026-01-22 04:00:00+00:00,3,"[66, 45, 47]",40.67743407856045,-73.9306674922595,9.162999,1.413,4.7254996,-6.920255,-2.9845817,-14.817741,43.75,0.0,0.0,0.0,28.357857,10.33,59.916668,0,0,0.3,0,-0.8870000123977662,0,0,1,0,0
72,2026-01-23 04:00:00+00:00,3,"[66, 45, 47]",40.67743407856045,-73.9306674922595,3.413,-6.887,0.23383343,-14.722989,-11.578079,-20.844604,32.25,0.0,0.0,0.0,33.342297,8.37,58.416668,0,1,0.3,0,-9.18700008392334,0,0,0,0,0
72,2026-01-24 04:00:00+00:00,3,"[66, 45, 47]",40.67743407856045,-73.9306674922595,-7.387,-12.587001,-9.941167,-22.364172,-20.913183,-23.8144,36.041668,0.0,0.0,0.0,28.876396,11.55,39.833332,0,1,0.3,0,-14.887000846862794,0,0,0,0,0
72,2026-01-25 04:00:00+00:00,3,"[66, 45, 47]",40.67743407856045,-73.9306674922595,-5.437,-11.837001,-9.009917,-13.405429,-6.817525,-22.802746,74.375,37.699997,11.800001,18.130001,24.023088,3.02,94.291664,1,2,0.3,0,-14.137000846862794,0,0,0,0,0
72,2026-01-26 04:00:00+00:00,3,"[66, 45, 47]",40.67743407856045,-73.9306674922595,-3.137,-8.137,-5.7974167,-9.17574,-6.271962,-16.738888,78.375,1.4000001,0.6,0.56,25.992397,6.55,84.083336,1,3,0.3,1,-10.43700008392334,1,0,0,0,1
72,2026-01-27 04:00:00+00:00,3,"[66, 45, 47]",40.67743407856045,-73.9306674922595,-5.787,-10.487,-8.264083,-16.407232,-14.037673,-18.317083,52.083332,0.0,0.0,0.0,30.911821,9.72,34.166668,0,1,0.3,0,-12.787000465393067,0,1,0,1,1
72,2026-01-28 04:00:00+00:00,3,"[66, 45, 47]",40.67743407856045,-73.9306674922595,-4.737,-11.487,-8.337,-16.885363,-14.789082,-19.246761,50.5,0.0,0.0,0.0,18.057508,11.8,37.0,0,1,0.3,0,-13.787000465393067,0,0,0,0,0
