node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,sunshine_duration,uv_index_max,precipitation_sum,snowfall_sum,rain_sum,precipitation_hours,precipitation_probability_max,wind_speed_10m_max,wind_gusts_10m_max
5,2025-01-07 04:00:00+00:00,16,"[100, 101, 36, 39, 42, 84, 21, 55, 26, 27]",47.655531035105426,-117.40435032487285,2.2585,0.4585,1.0647501,0.0,1.8,0.0,0.0,0.0,0.0,0.0,5.6002855,14.759999
5,2025-01-08 04:00:00+00:00,16,"[100, 101, 36, 39, 42, 84, 21, 55, 26, 27]",47.655531035105426,-117.40435032487285,1.0585,-0.9415,0.37516665,0.0,1.0,1.4000001,0.7,0.40000004,2.0,39.0,7.289444,23.4
26,2025-01-01 04:00:00+00:00,9,"[11, 36, 5]",47.656133081540794,-117.42625054518219,0.99950004,-1.3505,-0.15258332,0.0,1.15,1.2,0.63,0.29999998,4.0,25.0,4.73506,12.24
26,2025-01-02 04:00:00+00:00,9,"[11, 36, 5]",47.656133081540794,-117.42625054518219,2.0495,-0.4505,0.662,1443.4924,0.85,0.90000004,0.14,0.70000005,4.0,50.0,7.628263,12.24
26,2025-01-03 04:00:00+00:00,9,"[11, 36, 5]",47.656133081540794,-117.42625054518219,2.1495,-0.050500005,1.0807501,0.0,0.5,6.7000003,0.21000001,6.4,8.0,100.0,8.669949,19.08
26,2025-01-04 04:00:00+00:00,9,"[11, 36, 5]",47.656133081540794,-117.42625054518219,3.3495,0.2995,1.4411665,7438.509,0.8,4.9999995,1.7500002,2.4999998,9.0,85.0,8.39657,25.199999
26,2025-01-05 04:00:00+00:00,9,"[11, 36, 5]",47.656133081540794,-117.42625054518219,3.7494998,1.8495001,2.657833,0.0,0.2,5.0,0.0,5.0,10.0,82.0,9.339208,22.68
26,2025-01-06 04:00:00+00:00,9,"[11, 36, 5]",47.656133081540794,-117.42625054518219,3.0495,0.8495,1.9661666,0.0,1.3,0.0,0.0,0.0,0.0,0.0,11.165805,14.759999
26,2025-01-07 04:00:00+00:00,9,"[11, 36, 5]",47.656133081540794,-117.42625054518219,2.3495,0.5495,1.1557499,0.0,1.75,0.0,0.0,0.0,0.0,1.0,5.6002855,14.759999
26,2025-01-08 04:00:00+00:00,9,"[11, 36, 5]",47.656133081540794,-117.42625054518219,1.1495,-0.8505,0.46616662,0.0,1.15,1.4000001,0.7,0.40000004,2.0,40.0,7.289444,23.4
27,2025-01-01 04:00:00+00:00,3,"[11, 5]",47.65272869999999,-117.42562240000001,0.99300003,-1.357,-0.15908329,0.0,1.15,1.2,0.63,0.29999998,4.0,25.0,4.73506,12.24
27,2025-01-02 04:00:00+00:00,3,"[11, 5]",47.65272869999999,-117.42562240000001,2.043,-0.45700002,0.65550005,1443.4924,0.85,0.90000004,0.14,0.70000005,4.0,50.0,7.628263,12.24
27,2025-01-03 04:00:00+00:00,3,"[11, 5]",47.65272869999999,-117.42562240000001,2.1430001,-0.056999996,1.0742501,0.0,0.5,6.7000003,0.21000001,6.4,8.0,100.0,8.669949,19.08
27,2025-01-04 04:00:00+00:00,3,"[11, 5]",47.65272869999999,-117.42562240000001,3.343,0.293,1.4346666,7438.509,0.8,4.9999995,1.7500002,2.4999998,9.0,85.0,8.39657,25.199999
27,2025-01-05 04:00:00+00:00,3,"[11, 5]",47.65272869999999,-117.42562240000001,3.743,1.843,2.6513333,0.0,0.2,5.0,0.0,5.0,10.0,82.0,9.339208,22.68
27,2025-01-06 04:00:00+00:00,3,"[11, 5]",47.65272869999999,-117.42562240000001,3.0430002,0.843,1.9596666,0.0,1.3,0.0,0.0,0.0,0.0,0.0,11.165805,14.759999
27,2025-01-07 04:00:00+00:00,3,"[11, 5]",47.65272869999999,-117.42562240000001,2.343,0.543,1.1492499,0.0,1.75,0.0,0.0,0.0,0.0,1.0,5.6002855,14.759999
27,2025-01-08 04:00:00+00:00,3,"[11, 5]",47.65272869999999,-117.42562240000001,1.143,-0.857,0.4596667,0.0,1.15,1.4000001,0.7,0.40000004,2.0,40.0,7.289444,23.4
21,2025-01-01 04:00:00+00:00,4,"[42, 5]",47.653905355592975,-117.36825315034532,0.976,-1.424,-0.21983331,0.0,1.15,1.2,0.63,0.29999998,4.0,23.0,5.6233797,14.4
21,2025-01-02 04:00:00+00:00,4,"[42, 5]",47.653905355592975,-117.36825315034532,2.226,-0.524,0.701,0.0,0.85,0.90000004,0.07,0.8000001,4.0,52.0,8.049845,11.159999
21,2025-01-03 04:00:00+00:00,4,"[42, 5]",47.653905355592975,-117.36825315034532,2.576,-0.024,1.2114167,0.0,0.5,6.5000005,0.07,6.4,9.0,100.0,7.42159,17.28
21,2025-01-04 04:00:00+00:00,4,"[42, 5]",47.653905355592975,-117.36825315034532,3.426,0.376,1.4635,3223.2588,0.8,5.5,1.5400002,3.2999997,10.0,85.0,7.4128532,25.199999
21,2025-01-05 04:00:00+00:00,4,"[42, 5]",47.653905355592975,-117.36825315034532,3.726,1.826,2.6843336,0.0,0.2,4.8,0.0,4.8,11.0,77.0,6.763786,23.039999
21,2025-01-06 04:00:00+00:00,4,"[42, 5]",47.653905355592975,-117.36825315034532,3.176,0.726,2.0364168,0.0,1.3,0.0,0.0,0.0,0.0,0.0,11.27553,14.04
21,2025-01-07 04:00:00+00:00,4,"[42, 5]",47.653905355592975,-117.36825315034532,2.176,0.426,1.1218334,0.0,1.75,0.0,0.0,0.0,0.0,0.0,5.315336,13.679999
21,2025-01-08 04:00:00+00:00,4,"[42, 5]",47.653905355592975,-117.36825315034532,1.026,-0.074,0.45724997,0.0,1.15,1.6999999,0.84000003,0.4999999,2.0,39.0,6.12,23.759998
100,2025-01-01 04:00:00+00:00,4,"[120, 101, 5]",47.66206615861745,-117.39280746803972,1.0929999,-1.307,-0.10283333,0.0,1.15,1.2,0.63,0.29999998,4.0,24.0,5.6233797,14.4
100,2025-01-02 04:00:00+00:00,4,"[120, 101, 5]",47.66206615861745,-117.39280746803972,2.343,-0.407,0.8180001,0.0,0.85,0.90000004,0.07,0.8000001,4.0,50.0,8.049845,11.159999
100,2025-01-03 04:00:00+00:00,4,"[120, 101, 5]",47.66206615861745,-117.39280746803972,2.6929998,0.09300001,1.3284167,0.0,0.5,6.5000005,0.07,6.4,9.0,100.0,7.42159,17.28
100,2025-01-04 04:00:00+00:00,4,"[120, 101, 5]",47.66206615861745,-117.39280746803972,3.5430002,0.493,1.5805001,3223.2588,0.8,5.5,1.5400002,3.2999997,10.0,85.0,7.4128532,25.199999
100,2025-01-05 04:00:00+00:00,4,"[120, 101, 5]",47.66206615861745,-117.39280746803972,3.843,1.943,2.8013332,0.0,0.2,4.8,0.0,4.8,11.0,80.0,6.763786,23.039999
100,2025-01-06 04:00:00+00:00,4,"[120, 101, 5]",47.66206615861745,-117.39280746803972,3.2930002,0.843,2.1534164,0.0,1.3,0.0,0.0,0.0,0.0,0.0,11.27553,14.04
100,2025-01-07 04:00:00+00:00,4,"[120, 101, 5]",47.66206615861745,-117.39280746803972,2.2930002,0.543,1.2388334,0.0,1.75,0.0,0.0,0.0,0.0,0.0,5.315336,13.679999
100,2025-01-08 04:00:00+00:00,4,"[120, 101, 5]",47.66206615861745,-117.39280746803972,1.143,0.043000005,0.5742499,0.0,1.15,1.6999999,0.84000003,0.4999999,2.0,39.0,6.12,23.759998
55,2025-01-01 04:00:00+00:00,2,"[82, 5]",47.64633320909337,-117.41259077845179,0.59650004,-1.7535,-0.55558336,0.0,1.15,1.2,0.63,0.29999998,4.0,24.0,4.73506,12.24
55,2025-01-02 04:00:00+00:00,2,"[82, 5]",47.64633320909337,-117.41259077845179,1.6465,-0.8535,0.25899997,1443.4924,0.9,0.90000004,0.14,0.70000005,4.0,52.0,7.628263,12.24
55,2025-01-03 04:00:00+00:00,2,"[82, 5]",47.64633320909337,-117.41259077845179,1.7465,-0.45350003,0.67775005,0.0,0.25,6.7000003,0.21000001,6.4,8.0,100.0,8.669949,19.08
55,2025-01-04 04:00:00+00:00,2,"[82, 5]",47.64633320909337,-117.41259077845179,2.9465,-0.10350001,1.0381666,7438.509,0.85,4.9999995,1.7500002,2.4999998,9.0,84.0,8.39657,25.199999
55,2025-01-05 04:00:00+00:00,2,"[82, 5]",47.64633320909337,-117.41259077845179,3.3465,1.4465001,2.2548332,0.0,0.2,5.0,0.0,5.0,10.0,78.0,9.339208,22.68
55,2025-01-06 04:00:00+00:00,2,"[82, 5]",47.64633320909337,-117.41259077845179,2.6465,0.44649997,1.5631666,0.0,1.25,0.0,0.0,0.0,0.0,0.0,11.165805,14.759999
55,2025-01-07 04:00:00+00:00,2,"[82, 5]",47.64633320909337,-117.41259077845179,1.9465001,0.14649999,0.7527499,0.0,1.8,0.0,0.0,0.0,0.0,0.0,5.6002855,14.759999
55,2025-01-08 04:00:00+00:00,2,"[82, 5]",47.64633320909337,-117.41259077845179,0.7465,-1.2535,0.06316664,0.0,1.0,1.4000001,0.7,0.40000004,2.0,40.0,7.289444,23.4
101,2025-01-01 04:00:00+00:00,4,"[100, 5, 102, 103]",47.661923998406614,-117.381630621764,1.028,-1.3720001,-0.16783334,0.0,1.15,1.2,0.63,0.29999998,4.0,23.0,5.6233797,14.4
101,2025-01-02 04:00:00+00:00,4,"[100, 5, 102, 103]",47.661923998406614,-117.381630621764,2.278,-0.472,0.75299996,0.0,0.85,0.90000004,0.07,0.8000001,4.0,50.0,8.049845,11.159999
101,2025-01-03 04:00:00+00:00,4,"[100, 5, 102, 103]",47.661923998406614,-117.381630621764,2.628,0.028,1.2634166,0.0,0.5,6.5000005,0.07,6.4,9.0,100.0,7.42159,17.28
101,2025-01-04 04:00:00+00:00,4,"[100, 5, 102, 103]",47.661923998406614,-117.381630621764,3.4780002,0.428,1.5155,3223.2588,0.8,5.5,1.5400002,3.2999997,10.0,85.0,7.4128532,25.199999
101,2025-01-05 04:00:00+00:00,4,"[100, 5, 102, 103]",47.661923998406614,-117.381630621764,3.778,1.8779999,2.7363336,0.0,0.2,4.8,0.0,4.8,11.0,79.0,6.763786,23.039999
101,2025-01-06 04:00:00+00:00,4,"[100, 5, 102, 103]",47.661923998406614,-117.381630621764,3.2280002,0.778,2.0884168,0.0,1.3,0.0,0.0,0.0,0.0,0.0,11.27553,14.04
101,2025-01-07 04:00:00+00:00,4,"[100, 5, 102, 103]",47.661923998406614,-117.381630621764,2.2280002,0.47800002,1.1738334,0.0,1.75,0.0,0.0,0.0,0.0,0.0,5.315336,13.679999
101,2025-01-08 04:00:00+00:00,4,"[100, 5, 102, 103]",47.661923998406614,-117.381630621764,1.078,-0.022,0.50925,0.0,1.15,1.6999999,0.84000003,0.4999999,2.0,39.0,6.12,23.759998
42,2025-01-01 04:00:00+00:00,11,"[32, 5, 39, 43, 21, 86, 126, 31]",47.65413582937029,-117.3550007308013,1.1325,-0.4175,0.17416666,0.0,1.15,1.0,0.49,0.3,3.0,23.0,5.8603754,15.84
42,2025-01-02 04:00:00+00:00,11,"[32, 5, 39, 43, 21, 86, 126, 31]",47.65413582937029,-117.3550007308013,2.4325001,-0.4175,0.8179166,0.0,0.85,0.90000004,0.07,0.8000001,4.0,52.0,7.5685663,10.799999
42,2025-01-03 04:00:00+00:00,11,"[32, 5, 39, 43, 21, 86, 126, 31]",47.65413582937029,-117.3550007308013,2.9325001,0.0325,1.4345835,0.0,0.5,6.5,0.0,6.5,8.0,100.0,6.519877,20.16
42,2025-01-04 04:00:00+00:00,11,"[32, 5, 39, 43, 21, 86, 126, 31]",47.65413582937029,-117.3550007308013,3.6325,0.3825,1.5450001,9129.814,0.8,4.8,1.19,3.1,9.0,85.0,8.287822,24.119999
42,2025-01-05 04:00:00+00:00,11,"[32, 5, 39, 43, 21, 86, 126, 31]",47.65413582937029,-117.3550007308013,3.7825,1.9325,2.7887504,0.0,0.2,4.7999997,0.0,4.7999997,11.0,77.0,7.342588,21.24
42,2025-01-06 04:00:00+00:00,11,"[32, 5, 39, 43, 21, 86, 126, 31]",47.65413582937029,-117.3550007308013,3.2825,0.73249996,2.1908333,0.0,1.3,0.0,0.0,0.0,0.0,0.0,11.090103,13.32
42,2025-01-07 04:00:00+00:00,11,"[32, 5, 39, 43, 21, 86, 126, 31]",47.65413582937029,-117.3550007308013,1.9825001,0.4325,1.1220834,0.0,1.75,0.0,0.0,0.0,0.0,0.0,5.315336,12.24
42,2025-01-08 04:00:00+00:00,11,"[32, 5, 39, 43, 21, 86, 126, 31]",47.65413582937029,-117.3550007308013,0.88250005,-0.0675,0.4325,0.0,1.15,2.0,1.05,0.49999994,2.0,39.0,6.379216,21.96
36,2025-01-01 04:00:00+00:00,9,"[5, 44, 120, 26, 60]",47.67143171444252,-117.41633441072096,1.0455,-0.50450003,0.14341666,0.0,1.15,1.2,0.63,0.29999998,4.0,24.0,5.4833565,15.4800005
36,2025-01-02 04:00:00+00:00,9,"[5, 44, 120, 26, 60]",47.67143171444252,-117.41633441072096,1.9955001,-0.50450003,0.6371667,262.47232,0.85,0.70000005,0.07,0.6,3.0,50.0,7.42159,12.24
36,2025-01-03 04:00:00+00:00,9,"[5, 44, 120, 26, 60]",47.67143171444252,-117.41633441072096,2.1955001,-0.0545,1.0746667,0.0,0.5,7.2000003,0.28,6.8000007,8.0,100.0,9.0,17.64
36,2025-01-04 04:00:00+00:00,9,"[5, 44, 120, 26, 60]",47.67143171444252,-117.41633441072096,3.3455,0.19550002,1.3538333,11224.216,0.8,4.2000003,1.47,2.1000001,9.0,85.0,7.7043357,23.039999
36,2025-01-05 04:00:00+00:00,9,"[5, 44, 120, 26, 60]",47.67143171444252,-117.41633441072096,3.7955,1.7455001,2.6538336,0.0,0.2,5.1000004,0.0,5.1000004,10.0,80.0,9.360001,18.359999
36,2025-01-06 04:00:00+00:00,9,"[5, 44, 120, 26, 60]",47.67143171444252,-117.41633441072096,3.0955,0.7955,1.9455004,3781.0894,1.3,0.0,0.0,0.0,0.0,0.0,10.966713,13.679999
36,2025-01-07 04:00:00+00:00,9,"[5, 44, 120, 26, 60]",47.67143171444252,-117.41633441072096,2.1955001,0.44550002,1.0559167,152.56595,1.75,0.0,0.0,0.0,0.0,0.0,5.815978,14.759999
36,2025-01-08 04:00:00+00:00,9,"[5, 44, 120, 26, 60]",47.67143171444252,-117.41633441072096,1.1455001,-1.0044999,0.4288334,0.0,1.15,1.8000001,0.84000003,0.6,2.0,39.0,6.2145634,19.8
84,2025-01-01 04:00:00+00:00,5,"[117, 5, 126, 114]",47.62829757353238,-117.37007173799006,0.0024999976,-2.7475002,-1.1266665,0.0,1.15,1.0,0.56000006,0.19999999,4.0,24.0,6.725354,16.919998
84,2025-01-02 04:00:00+00:00,5,"[117, 5, 126, 114]",47.62829757353238,-117.37007173799006,1.3525001,-1.0975,0.07125001,0.0,0.9,1.1,0.42000002,0.5,4.0,53.0,8.4042845,12.599999
84,2025-01-03 04:00:00+00:00,5,"[117, 5, 126, 114]",47.62829757353238,-117.37007173799006,1.8025,-0.047500003,0.79625005,0.0,0.25,7.0,0.35,6.5,10.0,100.0,17.283749,30.599998
84,2025-01-04 04:00:00+00:00,5,"[117, 5, 126, 114]",47.62829757353238,-117.37007173799006,2.3525,0.0024999976,0.83375,7350.9326,0.85,6.2999997,2.66,2.5,11.0,84.0,14.081477,28.08
84,2025-01-05 04:00:00+00:00,5,"[117, 5, 126, 114]",47.62829757353238,-117.37007173799006,2.7524998,1.3025,2.0420835,0.0,0.2,5.0,0.0,5.0,12.0,76.0,11.542478,25.919998
84,2025-01-06 04:00:00+00:00,5,"[117, 5, 126, 114]",47.62829757353238,-117.37007173799006,2.4524999,-0.14750001,1.1795833,0.0,1.25,0.0,0.0,0.0,0.0,0.0,11.726277,17.28
84,2025-01-07 04:00:00+00:00,5,"[117, 5, 126, 114]",47.62829757353238,-117.37007173799006,1.1525,-0.5475,0.2920833,1818.8291,1.8,0.0,0.0,0.0,0.0,0.0,5.00128,14.759999
84,2025-01-08 04:00:00+00:00,5,"[117, 5, 126, 114]",47.62829757353238,-117.37007173799006,0.3525,-0.7475,-0.23708336,0.0,1.0,1.5999999,0.77,0.49999994,2.0,39.0,12.783802,27.72
6,2025-01-01 04:00:00+00:00,9,"[130, 68, 111, 49, 24, 25, 28]",47.6685611250277,-117.19741661924628,1.139,-0.211,0.29733333,0.0,1.15,0.90000004,0.56000006,0.1,4.0,20.0,14.512064,23.759998
6,2025-01-02 04:00:00+00:00,9,"[130, 68, 111, 49, 24, 25, 28]",47.6685611250277,-117.19741661924628,2.739,-0.51100004,0.8452501,1438.5892,0.95,0.90000004,0.0,0.90000004,4.0,40.0,12.015589,23.4
6,2025-01-03 04:00:00+00:00,9,"[130, 68, 111, 49, 24, 25, 28]",47.6685611250277,-117.19741661924628,3.289,0.589,1.6827499,0.0,0.55,6.200001,0.0,6.200001,9.0,100.0,25.006397,39.96
6,2025-01-04 04:00:00+00:00,9,"[130, 68, 111, 49, 24, 25, 28]",47.6685611250277,-117.19741661924628,3.389,0.289,1.5494167,15504.598,0.8,6.2,1.9600002,3.4,12.0,86.0,10.1887,19.44
6,2025-01-05 04:00:00+00:00,9,"[130, 68, 111, 49, 24, 25, 28]",47.6685611250277,-117.19741661924628,3.389,1.089,2.4181666,0.0,0.15,4.9,0.0,4.9,12.0,85.0,11.384199,20.16
6,2025-01-06 04:00:00+00:00,9,"[130, 68, 111, 49, 24, 25, 28]",47.6685611250277,-117.19741661924628,3.239,0.639,1.6619167,9018.84,1.35,0.0,0.0,0.0,0.0,1.0,8.913181,13.679999
6,2025-01-07 04:00:00+00:00,9,"[130, 68, 111, 49, 24, 25, 28]",47.6685611250277,-117.19741661924628,2.089,0.18900001,0.9265001,0.0,1.7,0.0,0.0,0.0,0.0,0.0,7.7879906,15.119999
6,2025-01-08 04:00:00+00:00,9,"[130, 68, 111, 49, 24, 25, 28]",47.6685611250277,-117.19741661924628,0.93899995,-0.211,0.38899997,0.0,1.05,2.2,1.05,0.7,2.0,41.0,6.9527545,21.24
28,2025-01-01 04:00:00+00:00,8,"[6, 110, 18, 53, 121, 122, 29]",47.66345987267795,-117.15554977336937,0.98249996,-0.4175,0.10541665,0.0,1.15,0.6,0.35000002,0.1,4.0,20.0,13.089354,21.599998
28,2025-01-02 04:00:00+00:00,8,"[6, 110, 18, 53, 121, 122, 29]",47.66345987267795,-117.15554977336937,2.6325,-0.61749995,0.6054166,3029.4429,0.95,0.90000004,0.0,0.90000004,4.0,39.0,12.10157,24.48
28,2025-01-03 04:00:00+00:00,8,"[6, 110, 18, 53, 121, 122, 29]",47.66345987267795,-117.15554977336937,2.5325,0.6825,1.4074999,0.0,0.55,6.6000004,0.0,6.6000004,9.0,100.0,24.967499,40.68
28,2025-01-04 04:00:00+00:00,8,"[6, 110, 18, 53, 121, 122, 29]",47.66345987267795,-117.15554977336937,3.2825,0.2325,1.3408333,6153.12,0.8,6.3,2.0300002,3.3999999,11.0,86.0,10.028439,23.759998
28,2025-01-05 04:00:00+00:00,8,"[6, 110, 18, 53, 121, 122, 29]",47.66345987267795,-117.15554977336937,2.9825,0.98249996,2.0679166,0.0,0.15,4.6,0.0,4.6,12.0,86.0,12.413476,24.84
28,2025-01-06 04:00:00+00:00,8,"[6, 110, 18, 53, 121, 122, 29]",47.66345987267795,-117.15554977336937,2.9825,0.4325,1.2720834,17200.1,1.35,0.0,0.0,0.0,0.0,1.0,7.968939,16.199999
28,2025-01-07 04:00:00+00:00,8,"[6, 110, 18, 53, 121, 122, 29]",47.66345987267795,-117.15554977336937,1.9825001,0.2325,0.8929166,0.0,1.7,0.0,0.0,0.0,0.0,0.0,9.422101,12.959999
28,2025-01-08 04:00:00+00:00,8,"[6, 110, 18, 53, 121, 122, 29]",47.66345987267795,-117.15554977336937,1.0325,-1.4675,0.20125,0.0,1.05,2.0,0.98,0.6,2.0,43.0,9.0,23.759998
49,2025-01-01 04:00:00+00:00,4,"[110, 53, 69, 6]",47.65729859310952,-117.19658579013044,0.3565,-3.7435,-1.6205834,0.0,1.15,0.6,0.42000002,0.0,4.0,21.0,11.631956,22.319998
49,2025-01-02 04:00:00+00:00,4,"[110, 53, 69, 6]",47.65729859310952,-117.19658579013044,2.0065,-2.9435,-0.56641656,3071.3623,0.95,0.90000004,0.0,0.90000004,4.0,42.0,8.825508,24.48
49,2025-01-03 04:00:00+00:00,4,"[110, 53, 69, 6]",47.65729859310952,-117.19658579013044,2.6065,0.2565,0.99399996,0.0,0.55,6.4000006,0.0,6.4000006,9.0,100.0,25.942488,41.760002
49,2025-01-04 04:00:00+00:00,4,"[110, 53, 69, 6]",47.65729859310952,-117.19658579013044,2.6565,0.1065,0.80649996,0.0,0.8,5.5,1.75,2.9999998,12.0,86.0,9.605998,21.96
49,2025-01-05 04:00:00+00:00,4,"[110, 53, 69, 6]",47.65729859310952,-117.19658579013044,2.2565,0.6565,1.4023334,0.0,0.15,4.9,0.0,4.9,13.0,83.0,11.090103,22.319998
49,2025-01-06 04:00:00+00:00,4,"[110, 53, 69, 6]",47.65729859310952,-117.19658579013044,3.1065,0.8065,1.7773333,8708.352,1.35,0.0,0.0,0.0,0.0,1.0,7.729527,14.759999
49,2025-01-07 04:00:00+00:00,4,"[110, 53, 69, 6]",47.65729859310952,-117.19658579013044,1.9565,0.056500003,0.81275004,0.0,1.7,0.0,0.0,0.0,0.0,0.0,9.178235,16.199999
49,2025-01-08 04:00:00+00:00,4,"[110, 53, 69, 6]",47.65729859310952,-117.19658579013044,0.7565,-0.3435,0.24608332,0.0,1.05,2.1,1.05,0.6,2.0,40.0,7.653705,22.319998
68,2025-01-01 04:00:00+00:00,4,"[25, 67, 69, 6]",47.66433459999999,-117.21805709999998,1.0025,-1.3974999,-0.15166675,0.0,1.15,0.90000004,0.63,0.0,5.0,21.0,9.9571085,22.319998
68,2025-01-02 04:00:00+00:00,4,"[25, 67, 69, 6]",47.66433459999999,-117.21805709999998,2.6025,-0.64750004,0.7045834,799.5982,0.95,0.90000004,0.0,0.90000004,5.0,42.0,8.287822,19.8
68,2025-01-03 04:00:00+00:00,4,"[25, 67, 69, 6]",47.66433459999999,-117.21805709999998,3.1525,-0.047500003,1.4525002,0.0,0.55,6.000001,0.0,6.000001,8.0,100.0,19.45333,36.0
68,2025-01-04 04:00:00+00:00,4,"[25, 67, 69, 6]",47.66433459999999,-117.21805709999998,3.3025,0.2525,1.4275001,18701.908,0.8,5.5,1.75,2.9999998,11.0,86.0,8.311245,21.599998
68,2025-01-05 04:00:00+00:00,4,"[25, 67, 69, 6]",47.66433459999999,-117.21805709999998,3.3525,1.1025001,2.2795832,0.0,0.15,5.0000005,0.0,5.0000005,12.0,83.0,10.365251,20.519999
68,2025-01-06 04:00:00+00:00,4,"[25, 67, 69, 6]",47.66433459999999,-117.21805709999998,2.9524999,0.60249996,1.6608334,2869.1382,1.35,0.0,0.0,0.0,0.0,1.0,8.825508,13.679999
68,2025-01-07 04:00:00+00:00,4,"[25, 67, 69, 6]",47.66433459999999,-117.21805709999998,1.8525001,0.20250002,0.88583344,0.0,1.7,0.0,0.0,0.0,0.0,0.0,5.8048253,15.84
68,2025-01-08 04:00:00+00:00,4,"[25, 67, 69, 6]",47.66433459999999,-117.21805709999998,0.7525,-0.3475,0.22124998,0.0,1.05,2.4,1.19,0.7000001,2.0,40.0,6.0347,20.880001
130,2025-01-01 04:00:00+00:00,2,"[121, 6]",47.669326322184894,-117.18150219140125,1.1520001,-0.198,0.3103333,0.0,1.15,0.90000004,0.56000006,0.1,4.0,20.0,14.512064,23.759998
130,2025-01-02 04:00:00+00:00,2,"[121, 6]",47.669326322184894,-117.18150219140125,2.752,-0.49800003,0.8582501,1438.5892,0.95,0.90000004,0.0,0.90000004,4.0,40.0,12.015589,23.4
130,2025-01-03 04:00:00+00:00,2,"[121, 6]",47.669326322184894,-117.18150219140125,3.302,0.602,1.6957499,0.0,0.55,6.200001,0.0,6.200001,9.0,100.0,25.006397,39.96
130,2025-01-04 04:00:00+00:00,2,"[121, 6]",47.669326322184894,-117.18150219140125,3.402,0.302,1.5624167,15504.598,0.8,6.2,1.9600002,3.4,12.0,86.0,10.1887,19.44
130,2025-01-05 04:00:00+00:00,2,"[121, 6]",47.669326322184894,-117.18150219140125,3.402,1.102,2.4311666,0.0,0.15,4.9,0.0,4.9,12.0,85.0,11.384199,20.16
130,2025-01-06 04:00:00+00:00,2,"[121, 6]",47.669326322184894,-117.18150219140125,3.252,0.652,1.6749169,9018.84,1.35,0.0,0.0,0.0,0.0,1.0,8.913181,13.679999
130,2025-01-07 04:00:00+00:00,2,"[121, 6]",47.669326322184894,-117.18150219140125,2.102,0.202,0.93950003,0.0,1.7,0.0,0.0,0.0,0.0,0.0,7.7879906,15.119999
130,2025-01-08 04:00:00+00:00,2,"[121, 6]",47.669326322184894,-117.18150219140125,0.95199996,-0.198,0.40200004,0.0,1.05,2.2,1.05,0.7,2.0,41.0,6.9527545,21.24
24,2025-01-01 04:00:00+00:00,2,"[16, 6]",47.67793526012068,-117.19662154477656,1.0935,-0.2565,0.25183335,0.0,1.15,0.90000004,0.56000006,0.1,4.0,20.0,14.512064,23.759998
24,2025-01-02 04:00:00+00:00,2,"[16, 6]",47.67793526012068,-117.19662154477656,2.6935,-0.5565,0.79975003,1438.5892,0.95,0.90000004,0.0,0.90000004,4.0,39.0,12.015589,23.4
24,2025-01-03 04:00:00+00:00,2,"[16, 6]",47.67793526012068,-117.19662154477656,3.2435,0.5435,1.6372498,0.0,0.55,6.200001,0.0,6.200001,9.0,100.0,25.006397,39.96
24,2025-01-04 04:00:00+00:00,2,"[16, 6]",47.67793526012068,-117.19662154477656,3.3435,0.2435,1.5039167,15504.598,0.8,6.2,1.9600002,3.4,12.0,87.0,10.1887,19.44
24,2025-01-05 04:00:00+00:00,2,"[16, 6]",47.67793526012068,-117.19662154477656,3.3435,1.0435,2.3726666,0.0,0.15,4.9,0.0,4.9,12.0,85.0,11.384199,20.16
24,2025-01-06 04:00:00+00:00,2,"[16, 6]",47.67793526012068,-117.19662154477656,3.1935,0.5935,1.6164166,9018.84,1.35,0.0,0.0,0.0,0.0,1.0,8.913181,13.679999
24,2025-01-07 04:00:00+00:00,2,"[16, 6]",47.67793526012068,-117.19662154477656,2.0435,0.1435,0.88100004,0.0,1.7,0.0,0.0,0.0,0.0,0.0,7.7879906,15.119999
24,2025-01-08 04:00:00+00:00,2,"[16, 6]",47.67793526012068,-117.19662154477656,0.8935,-0.2565,0.34349993,0.0,1.05,2.2,1.05,0.7,2.0,41.0,6.9527545,21.24
111,2025-01-01 04:00:00+00:00,3,"[121, 110, 6]",47.664228398150414,-117.17523965750095,0.35,-3.75,-1.6270837,0.0,1.15,0.6,0.42000002,0.0,4.0,20.0,11.631956,22.319998
111,2025-01-02 04:00:00+00:00,3,"[121, 110, 6]",47.664228398150414,-117.17523965750095,2.0,-2.95,-0.57291657,3071.3623,0.95,0.90000004,0.0,0.90000004,4.0,40.0,8.825508,24.48
111,2025-01-03 04:00:00+00:00,3,"[121, 110, 6]",47.664228398150414,-117.17523965750095,2.6,0.25,0.98749995,0.0,0.55,6.4000006,0.0,6.4000006,9.0,100.0,25.942488,41.760002
111,2025-01-04 04:00:00+00:00,3,"[121, 110, 6]",47.664228398150414,-117.17523965750095,2.65,0.1,0.79999995,0.0,0.8,5.5,1.75,2.9999998,12.0,86.0,9.605998,21.96
111,2025-01-05 04:00:00+00:00,3,"[121, 110, 6]",47.664228398150414,-117.17523965750095,2.25,0.65,1.3958334,0.0,0.15,4.9,0.0,4.9,13.0,85.0,11.090103,22.319998
111,2025-01-06 04:00:00+00:00,3,"[121, 110, 6]",47.664228398150414,-117.17523965750095,3.1,0.8,1.7708331,8708.352,1.35,0.0,0.0,0.0,0.0,1.0,7.729527,14.759999
