node_id,date,latitude,longitude,temperature_max,temperature_min,temperature_mean,precipitation_sum,snowfall_sum,relative_humidity_max,relative_humidity_min,dewpoint_max,dewpoint_min
227714185,2025-01-06 05:00:00+00:00,34.6363576,-102.7260614,6.526,-10.774,-3.084417,0.0,0.0,87.0,38.0,-5.471685,-13.246689
227714185,2025-01-07 05:00:00+00:00,34.6363576,-102.7260614,3.576,-5.674,-1.7948333,0.0,0.0,75.0,45.0,-6.3006506,-11.256068
227714185,2025-01-08 05:00:00+00:00,34.6363576,-102.7260614,2.026,-4.374,-2.2094164,0.0,0.0,90.0,53.0,-3.651695,-9.916104
227714194,2025-01-01 05:00:00+00:00,34.6361931,-102.7292872,3.6455,-4.8545003,-0.93575,0.0,0.0,98.0,58.0,-0.60511047,-8.231613
227714194,2025-01-02 05:00:00+00:00,34.6361931,-102.7292872,18.2955,0.2455,6.67675,0.0,0.0,79.0,18.0,-1.8901025,-9.105606
227714194,2025-01-03 05:00:00+00:00,34.6361931,-102.7292872,15.1455,-6.0545,4.1080003,0.0,0.0,92.0,33.0,2.112434,-8.785431
227714194,2025-01-04 05:00:00+00:00,34.6361931,-102.7292872,17.9955,2.8955,9.562166,0.0,0.0,59.0,26.0,-1.2932285,-8.114924
227714194,2025-01-05 05:00:00+00:00,34.6361931,-102.7292872,8.0455,-7.0545,-1.9649167,0.0,0.0,100.0,26.0,0.8455,-12.288636
227714194,2025-01-06 05:00:00+00:00,34.6361931,-102.7292872,6.5455,-10.8545,-3.1628332,0.0,0.0,84.0,37.0,-5.5955844,-13.336397
227714194,2025-01-07 05:00:00+00:00,34.6361931,-102.7292872,3.4955,-5.5045004,-1.7461666,0.0,0.0,73.0,45.0,-6.079561,-11.491145
227714194,2025-01-08 05:00:00+00:00,34.6361931,-102.7292872,2.0455,-4.3545003,-2.1982496,0.0,0.0,91.0,54.0,-3.632497,-9.897708
227714196,2025-01-01 05:00:00+00:00,34.6361849,-102.7302591,3.6455,-4.8545003,-0.93575,0.0,0.0,98.0,58.0,-0.60511047,-8.231613
227714196,2025-01-02 05:00:00+00:00,34.6361849,-102.7302591,18.2955,0.2455,6.67675,0.0,0.0,79.0,18.0,-1.8901025,-9.105606
227714196,2025-01-03 05:00:00+00:00,34.6361849,-102.7302591,15.1455,-6.0545,4.1080003,0.0,0.0,92.0,33.0,2.112434,-8.785431
227714196,2025-01-04 05:00:00+00:00,34.6361849,-102.7302591,17.9955,2.8955,9.562166,0.0,0.0,59.0,26.0,-1.2932285,-8.114924
227714196,2025-01-05 05:00:00+00:00,34.6361849,-102.7302591,8.0455,-7.0545,-1.9649167,0.0,0.0,100.0,26.0,0.8455,-12.288636
227714196,2025-01-06 05:00:00+00:00,34.6361849,-102.7302591,6.5455,-10.8545,-3.1628332,0.0,0.0,84.0,37.0,-5.5955844,-13.336397
227714196,2025-01-07 05:00:00+00:00,34.6361849,-102.7302591,3.4955,-5.5045004,-1.7461666,0.0,0.0,73.0,45.0,-6.079561,-11.491145
227714196,2025-01-08 05:00:00+00:00,34.6361849,-102.7302591,2.0455,-4.3545003,-2.1982496,0.0,0.0,91.0,54.0,-3.632497,-9.897708
227714198,2025-01-01 05:00:00+00:00,34.6361468,-102.7340364,3.652,-4.848,-0.92924994,0.0,0.0,98.0,58.0,-0.59872943,-8.225496
227714198,2025-01-02 05:00:00+00:00,34.6361468,-102.7340364,18.302,0.252,6.6832504,0.0,0.0,79.0,18.0,-1.8841896,-9.099775
227714198,2025-01-03 05:00:00+00:00,34.6361468,-102.7340364,15.152,-6.048,4.1145,0.0,0.0,92.0,33.0,2.11865,-8.77908
227714198,2025-01-04 05:00:00+00:00,34.6361468,-102.7340364,18.002,2.902,9.568666,0.0,0.0,59.0,26.0,-1.2876514,-8.109277
227714198,2025-01-05 05:00:00+00:00,34.6361468,-102.7340364,8.052,-7.048,-1.9584166,0.0,0.0,100.0,26.0,0.85199994,-12.282444
227714198,2025-01-06 05:00:00+00:00,34.6361468,-102.7340364,6.552,-10.848,-3.156333,0.0,0.0,84.0,37.0,-5.589413,-13.330052
227714198,2025-01-07 05:00:00+00:00,34.6361468,-102.7340364,3.502,-5.498,-1.7396666,0.0,0.0,73.0,45.0,-6.0735097,-11.485137
227714198,2025-01-08 05:00:00+00:00,34.6361468,-102.7340364,2.052,-4.348,-2.1917498,0.0,0.0,91.0,54.0,-3.626098,-9.891576
227714209,2025-01-01 05:00:00+00:00,34.633923,-102.719698,3.6715,-4.8285003,-0.9159999,0.0,0.0,99.0,59.0,-0.41896626,-7.9868636
227714209,2025-01-02 05:00:00+00:00,34.633923,-102.719698,18.2215,0.1215,6.6527495,0.0,0.0,79.0,18.0,-1.866451,-8.749892
227714209,2025-01-03 05:00:00+00:00,34.633923,-102.719698,15.0715,-6.1285,4.1319165,0.0,0.0,94.0,33.0,2.0894806,-8.857736
227714209,2025-01-04 05:00:00+00:00,34.633923,-102.719698,17.771502,2.8715,9.51525,0.0,0.0,60.0,26.0,-0.5080435,-8.048895
227714209,2025-01-05 05:00:00+00:00,34.633923,-102.719698,8.0715,-6.5285,-1.9764167,0.0,0.0,100.0,26.0,0.62149996,-11.996366
227714209,2025-01-06 05:00:00+00:00,34.633923,-102.719698,6.5715,-10.7285,-3.0389173,0.0,0.0,87.0,38.0,-5.4284873,-13.202152
227714209,2025-01-07 05:00:00+00:00,34.633923,-102.719698,3.6215,-5.6285,-1.7493334,0.0,0.0,75.0,45.0,-6.2583804,-11.213919
227714209,2025-01-08 05:00:00+00:00,34.633923,-102.719698,2.0715,-4.3285003,-2.1639168,0.0,0.0,90.0,53.0,-3.6069002,-9.87318
227714234,2025-01-01 05:00:00+00:00,34.63851,-102.719788,3.6325,-4.8675003,-0.95499986,0.0,0.0,99.0,59.0,-0.4573028,-8.023638
227714234,2025-01-02 05:00:00+00:00,34.63851,-102.719788,18.182499,0.082499996,6.613749,0.0,0.0,79.0,18.0,-1.9019288,-8.784978
227714234,2025-01-03 05:00:00+00:00,34.63851,-102.719788,15.0325,-6.1675,4.0929165,0.0,0.0,94.0,33.0,2.0521832,-8.895843
227714234,2025-01-04 05:00:00+00:00,34.63851,-102.719788,17.7325,2.8325,9.476251,0.0,0.0,60.0,26.0,-0.5417703,-8.082777
227714234,2025-01-05 05:00:00+00:00,34.63851,-102.719788,8.0325,-6.5675,-2.0154169,0.0,0.0,100.0,26.0,0.5825,-12.033178
227714234,2025-01-06 05:00:00+00:00,34.63851,-102.719788,6.5325,-10.7675,-3.0779169,0.0,0.0,87.0,38.0,-5.465514,-13.240327
227714234,2025-01-07 05:00:00+00:00,34.63851,-102.719788,3.5825,-5.6675,-1.7883334,0.0,0.0,75.0,45.0,-6.294612,-11.250048
227714234,2025-01-08 05:00:00+00:00,34.63851,-102.719788,2.0325,-4.3675003,-2.2029164,0.0,0.0,90.0,53.0,-3.6452954,-9.909972
227714238,2025-01-01 05:00:00+00:00,34.6447722,-102.7198695,3.613,-5.437,-1.1953336,0.0,0.0,99.0,61.0,-0.7502257,-8.794634
227714238,2025-01-02 05:00:00+00:00,34.6447722,-102.7198695,18.263,-0.237,6.4859176,0.0,0.0,80.0,17.0,-1.7965869,-8.342462
227714238,2025-01-03 05:00:00+00:00,34.6447722,-102.7198695,15.063,-6.287,4.0296664,0.0,0.0,90.0,33.0,2.3341935,-9.171331
227714238,2025-01-04 05:00:00+00:00,34.6447722,-102.7198695,17.813,1.763,8.965083,0.0,0.0,62.0,25.0,-0.95321614,-7.26356
227714238,2025-01-05 05:00:00+00:00,34.6447722,-102.7198695,7.713,-6.687,-2.062,0.0,0.0,98.0,27.0,-0.1655247,-12.456743
227714238,2025-01-06 05:00:00+00:00,34.6447722,-102.7198695,6.613,-10.987,-3.16825,0.0,0.0,86.0,37.0,-5.371482,-13.465747
227714238,2025-01-07 05:00:00+00:00,34.6447722,-102.7198695,3.563,-5.587,-1.8265834,0.0,0.0,76.0,44.0,-6.3031807,-10.821735
227714238,2025-01-08 05:00:00+00:00,34.6447722,-102.7198695,2.113,-4.337,-2.15575,0.1,0.0,90.0,54.0,-3.6644938,-9.188245
227714282,2025-01-01 05:00:00+00:00,34.6342679,-102.7309275,3.639,-4.861,-0.9422501,0.0,0.0,98.0,58.0,-0.6114914,-8.23773
227714282,2025-01-02 05:00:00+00:00,34.6342679,-102.7309275,18.289,0.23900001,6.6702504,0.0,0.0,79.0,18.0,-1.8960166,-9.111436
227714282,2025-01-03 05:00:00+00:00,34.6342679,-102.7309275,15.139,-6.061,4.1015,0.0,0.0,92.0,33.0,2.1062171,-8.791782
227714282,2025-01-04 05:00:00+00:00,34.6342679,-102.7309275,17.989,2.889,9.555666,0.0,0.0,59.0,26.0,-1.2988021,-8.120572
227714282,2025-01-05 05:00:00+00:00,34.6342679,-102.7309275,8.039,-7.061,-1.9714166,0.0,0.0,100.0,26.0,0.8389999,-12.2948265
227714282,2025-01-06 05:00:00+00:00,34.6342679,-102.7309275,6.539,-10.861,-3.1693335,0.0,0.0,84.0,37.0,-5.601756,-13.342744
227714282,2025-01-07 05:00:00+00:00,34.6342679,-102.7309275,3.489,-5.511,-1.7526665,0.0,0.0,73.0,45.0,-6.085613,-11.497152
227714282,2025-01-08 05:00:00+00:00,34.6342679,-102.7309275,2.039,-4.361,-2.2047498,0.0,0.0,91.0,54.0,-3.638897,-9.90384
227716423,2025-01-01 05:00:00+00:00,34.641726,-102.730075,3.6890001,-4.961,-1.1339167,0.0,0.0,98.0,60.0,-0.562407,-9.312356
227716423,2025-01-02 05:00:00+00:00,34.641726,-102.730075,18.289,-0.061,6.5848336,0.0,0.0,80.0,17.0,-1.7595646,-8.644186
227716423,2025-01-03 05:00:00+00:00,34.641726,-102.730075,15.139,-5.911,4.0869164,0.0,0.0,90.0,32.0,2.19501,-9.128279
227716423,2025-01-04 05:00:00+00:00,34.641726,-102.730075,17.889,2.089,9.059834,0.0,0.0,60.0,26.0,-1.3845727,-7.3724966
227716423,2025-01-05 05:00:00+00:00,34.641726,-102.730075,7.889,-6.461,-1.9339166,0.0,0.0,100.0,26.0,0.18900001,-11.885459
227716423,2025-01-06 05:00:00+00:00,34.641726,-102.730075,6.589,-10.611,-3.0714176,0.0,0.0,84.0,37.0,-5.284997,-13.147503
227716423,2025-01-07 05:00:00+00:00,34.641726,-102.730075,3.489,-5.411,-1.7568334,0.0,0.0,74.0,45.0,-6.106997,-10.564968
227716423,2025-01-08 05:00:00+00:00,34.641726,-102.730075,1.9890001,-4.311,-2.09225,0.1,0.0,92.0,55.0,-3.4365988,-8.477764
227716621,2025-01-01 05:00:00+00:00,34.638433,-102.726079,3.6325,-4.8675003,-0.95499986,0.0,0.0,99.0,59.0,-0.4573028,-8.023638
227716621,2025-01-02 05:00:00+00:00,34.638433,-102.726079,18.182499,0.082499996,6.613749,0.0,0.0,79.0,18.0,-1.9019288,-8.784978
227716621,2025-01-03 05:00:00+00:00,34.638433,-102.726079,15.0325,-6.1675,4.0929165,0.0,0.0,94.0,33.0,2.0521832,-8.895843
227716621,2025-01-04 05:00:00+00:00,34.638433,-102.726079,17.7325,2.8325,9.476251,0.0,0.0,60.0,26.0,-0.5417703,-8.082777
227716621,2025-01-05 05:00:00+00:00,34.638433,-102.726079,8.0325,-6.5675,-2.0154169,0.0,0.0,100.0,26.0,0.5825,-12.033178
227716621,2025-01-06 05:00:00+00:00,34.638433,-102.726079,6.5325,-10.7675,-3.0779169,0.0,0.0,87.0,38.0,-5.465514,-13.240327
227716621,2025-01-07 05:00:00+00:00,34.638433,-102.726079,3.5825,-5.6675,-1.7883334,0.0,0.0,75.0,45.0,-6.294612,-11.250048
227716621,2025-01-08 05:00:00+00:00,34.638433,-102.726079,2.0325,-4.3675003,-2.2029164,0.0,0.0,90.0,53.0,-3.6452954,-9.909972
227716625,2025-01-01 05:00:00+00:00,34.638454,-102.724815,3.639,-4.861,-0.9485001,0.0,0.0,99.0,59.0,-0.4509133,-8.0175085
227716625,2025-01-02 05:00:00+00:00,34.638454,-102.724815,18.189,0.089,6.6202493,0.0,0.0,79.0,18.0,-1.8960166,-8.779129
227716625,2025-01-03 05:00:00+00:00,34.638454,-102.724815,15.039,-6.161,4.0994163,0.0,0.0,94.0,33.0,2.0584002,-8.889491
227716625,2025-01-04 05:00:00+00:00,34.638454,-102.724815,17.739,2.839,9.48275,0.0,0.0,60.0,26.0,-0.5361504,-8.07713
227716625,2025-01-05 05:00:00+00:00,34.638454,-102.724815,8.039,-6.561,-2.0089166,0.0,0.0,100.0,26.0,0.5889999,-12.027041
227716625,2025-01-06 05:00:00+00:00,34.638454,-102.724815,6.539,-10.761001,-3.0714169,0.0,0.0,87.0,38.0,-5.459343,-13.233964
227716625,2025-01-07 05:00:00+00:00,34.638454,-102.724815,3.589,-5.661,-1.7818332,0.0,0.0,75.0,45.0,-6.2885737,-11.244025
227716625,2025-01-08 05:00:00+00:00,34.638454,-102.724815,2.039,-4.361,-2.1964166,0.0,0.0,90.0,53.0,-3.638897,-9.90384
227717541,2025-01-01 05:00:00+00:00,34.638531,-102.71597,3.6455,-4.8545003,-0.94199985,0.0,0.0,99.0,59.0,-0.4445239,-8.01138
227717541,2025-01-02 05:00:00+00:00,34.638531,-102.71597,18.1955,0.09550001,6.6267495,0.0,0.0,79.0,18.0,-1.8901025,-8.773283
227717541,2025-01-03 05:00:00+00:00,34.638531,-102.71597,15.0455,-6.1545,4.1059165,0.0,0.0,94.0,33.0,2.0646152,-8.883139
227717541,2025-01-04 05:00:00+00:00,34.638531,-102.71597,17.7455,2.8455,9.48925,0.0,0.0,60.0,26.0,-0.5305285,-8.071483
227717541,2025-01-05 05:00:00+00:00,34.638531,-102.71597,8.0455,-6.5545,-2.0024166,0.0,0.0,100.0,26.0,0.59549993,-12.020907
227717541,2025-01-06 05:00:00+00:00,34.638531,-102.71597,6.5455,-10.7545,-3.0649166,0.0,0.0,87.0,38.0,-5.4531717,-13.227601
227717541,2025-01-07 05:00:00+00:00,34.638531,-102.71597,3.5955,-5.6545,-1.775333,0.0,0.0,75.0,45.0,-6.282535,-11.238004
227717541,2025-01-08 05:00:00+00:00,34.638531,-102.71597,2.0455,-4.3545003,-2.1899166,0.0,0.0,90.0,53.0,-3.632497,-9.897708
227717545,2025-01-01 05:00:00+00:00,34.6406262,-102.7160129,3.652,-4.848,-0.9354999,0.0,0.0,99.0,59.0,-0.43813443,-8.005251
227717545,2025-01-02 05:00:00+00:00,34.6406262,-102.7160129,18.202,0.102,6.6332498,0.0,0.0,79.0,18.0,-1.8841896,-8.767435
227717545,2025-01-03 05:00:00+00:00,34.6406262,-102.7160129,15.052,-6.148,4.1124167,0.0,0.0,94.0,33.0,2.0708323,-8.876789
227717545,2025-01-04 05:00:00+00:00,34.6406262,-102.7160129,17.752,2.852,9.49575,0.0,0.0,60.0,26.0,-0.52490646,-8.065835
227717545,2025-01-05 05:00:00+00:00,34.6406262,-102.7160129,8.052,-6.548,-1.9959165,0.0,0.0,100.0,26.0,0.60199994,-12.014771
227717545,2025-01-06 05:00:00+00:00,34.6406262,-102.7160129,6.552,-10.748,-3.0584164,0.0,0.0,87.0,38.0,-5.4470005,-13.22124
227717545,2025-01-07 05:00:00+00:00,34.6406262,-102.7160129,3.602,-5.648,-1.7688328,0.0,0.0,75.0,45.0,-6.2764964,-11.231982
227717545,2025-01-08 05:00:00+00:00,34.6406262,-102.7160129,2.052,-4.348,-2.1834168,0.0,0.0,90.0,53.0,-3.626098,-9.891576
227718885,2025-01-01 05:00:00+00:00,34.6446557,-102.7305526,3.6955001,-4.9545,-1.1274165,0.0,0.0,98.0,60.0,-0.5560261,-9.306212
227718885,2025-01-02 05:00:00+00:00,34.6446557,-102.7305526,18.2955,-0.0545,6.5913334,0.0,0.0,80.0,17.0,-1.7536519,-8.638337
227718885,2025-01-03 05:00:00+00:00,34.6446557,-102.7305526,15.1455,-5.9045,4.0934167,0.0,0.0,90.0,32.0,2.2011108,-9.121954
227718885,2025-01-04 05:00:00+00:00,34.6446557,-102.7305526,17.8955,2.0955,9.066334,0.0,0.0,60.0,26.0,-1.3789966,-7.3667865
227718885,2025-01-05 05:00:00+00:00,34.6446557,-102.7305526,7.8954997,-6.4545,-1.9274168,0.0,0.0,100.0,26.0,0.19550003,-11.879324
227718885,2025-01-06 05:00:00+00:00,34.6446557,-102.7305526,6.5955,-10.6045,-3.0649173,0.0,0.0,84.0,37.0,-5.278804,-13.141159
227718885,2025-01-07 05:00:00+00:00,34.6446557,-102.7305526,3.4955,-5.4045,-1.7503333,0.0,0.0,74.0,45.0,-6.100986,-10.558922
227718885,2025-01-08 05:00:00+00:00,34.6446557,-102.7305526,1.9955001,-4.3045,-2.0857499,0.1,0.0,92.0,55.0,-3.4301915,-8.471567
376247876,2025-01-01 05:00:00+00:00,34.645849,-102.7160949,3.6325,-5.4175,-1.1758336,0.0,0.0,99.0,61.0,-0.7311085,-8.7761755
376247876,2025-01-02 05:00:00+00:00,34.645849,-102.7160949,18.2825,-0.2175,6.5054173,0.0,0.0,80.0,17.0,-1.7793236,-8.324872
376247876,2025-01-03 05:00:00+00:00,34.645849,-102.7160949,15.0825,-6.2675004,4.049166,0.0,0.0,90.0,33.0,2.3528733,-9.152303
376247876,2025-01-04 05:00:00+00:00,34.645849,-102.7160949,17.832499,1.7825,8.984584,0.0,0.0,62.0,25.0,-0.9364225,-7.24643
376247876,2025-01-05 05:00:00+00:00,34.645849,-102.7160949,7.7324996,-6.6675,-2.0425,0.0,0.0,98.0,27.0,-0.14606938,-12.438301
376247876,2025-01-06 05:00:00+00:00,34.645849,-102.7160949,6.6324997,-10.9675,-3.1487503,0.0,0.0,86.0,37.0,-5.3529363,-13.44671
376247876,2025-01-07 05:00:00+00:00,34.645849,-102.7160949,3.5825,-5.5675,-1.8070835,0.0,0.0,76.0,44.0,-6.285188,-10.803595
376247876,2025-01-08 05:00:00+00:00,34.645849,-102.7160949,2.1325,-4.3175,-2.1362498,0.1,0.0,90.0,54.0,-3.6452954,-9.169716
6758613953,2025-01-01 05:00:00+00:00,34.6335159,-102.7285429,3.652,-4.848,-0.92924994,0.0,0.0,98.0,58.0,-0.59872943,-8.225496
6758613953,2025-01-02 05:00:00+00:00,34.6335159,-102.7285429,18.302,0.252,6.6832504,0.0,0.0,79.0,18.0,-1.8841896,-9.099775
6758613953,2025-01-03 05:00:00+00:00,34.6335159,-102.7285429,15.152,-6.048,4.1145,0.0,0.0,92.0,33.0,2.11865,-8.77908
6758613953,2025-01-04 05:00:00+00:00,34.6335159,-102.7285429,18.002,2.902,9.568666,0.0,0.0,59.0,26.0,-1.2876514,-8.109277
6758613953,2025-01-05 05:00:00+00:00,34.6335159,-102.7285429,8.052,-7.048,-1.9584166,0.0,0.0,100.0,26.0,0.85199994,-12.282444
6758613953,2025-01-06 05:00:00+00:00,34.6335159,-102.7285429,6.552,-10.848,-3.156333,0.0,0.0,84.0,37.0,-5.589413,-13.330052
6758613953,2025-01-07 05:00:00+00:00,34.6335159,-102.7285429,3.502,-5.498,-1.7396666,0.0,0.0,73.0,45.0,-6.0735097,-11.485137
6758613953,2025-01-08 05:00:00+00:00,34.6335159,-102.7285429,2.052,-4.348,-2.1917498,0.0,0.0,91.0,54.0,-3.626098,-9.891576
6758613954,2025-01-01 05:00:00+00:00,34.6334963,-102.7320977,3.652,-4.848,-0.92924994,0.0,0.0,98.0,58.0,-0.59872943,-8.225496
6758613954,2025-01-02 05:00:00+00:00,34.6334963,-102.7320977,18.302,0.252,6.6832504,0.0,0.0,79.0,18.0,-1.8841896,-9.099775
6758613954,2025-01-03 05:00:00+00:00,34.6334963,-102.7320977,15.152,-6.048,4.1145,0.0,0.0,92.0,33.0,2.11865,-8.77908
6758613954,2025-01-04 05:00:00+00:00,34.6334963,-102.7320977,18.002,2.902,9.568666,0.0,0.0,59.0,26.0,-1.2876514,-8.109277
6758613954,2025-01-05 05:00:00+00:00,34.6334963,-102.7320977,8.052,-7.048,-1.9584166,0.0,0.0,100.0,26.0,0.85199994,-12.282444
6758613954,2025-01-06 05:00:00+00:00,34.6334963,-102.7320977,6.552,-10.848,-3.156333,0.0,0.0,84.0,37.0,-5.589413,-13.330052
6758613954,2025-01-07 05:00:00+00:00,34.6334963,-102.7320977,3.502,-5.498,-1.7396666,0.0,0.0,73.0,45.0,-6.0735097,-11.485137
6758613954,2025-01-08 05:00:00+00:00,34.6334963,-102.7320977,2.052,-4.348,-2.1917498,0.0,0.0,91.0,54.0,-3.626098,-9.891576
6758613956,2025-01-01 05:00:00+00:00,34.6342107,-102.7332082,3.6455,-4.8545003,-0.93575,0.0,0.0,98.0,58.0,-0.60511047,-8.231613
6758613956,2025-01-02 05:00:00+00:00,34.6342107,-102.7332082,18.2955,0.2455,6.67675,0.0,0.0,79.0,18.0,-1.8901025,-9.105606
6758613956,2025-01-03 05:00:00+00:00,34.6342107,-102.7332082,15.1455,-6.0545,4.1080003,0.0,0.0,92.0,33.0,2.112434,-8.785431
6758613956,2025-01-04 05:00:00+00:00,34.6342107,-102.7332082,17.9955,2.8955,9.562166,0.0,0.0,59.0,26.0,-1.2932285,-8.114924
6758613956,2025-01-05 05:00:00+00:00,34.6342107,-102.7332082,8.0455,-7.0545,-1.9649167,0.0,0.0,100.0,26.0,0.8455,-12.288636
6758613956,2025-01-06 05:00:00+00:00,34.6342107,-102.7332082,6.5455,-10.8545,-3.1628332,0.0,0.0,84.0,37.0,-5.5955844,-13.336397
6758613956,2025-01-07 05:00:00+00:00,34.6342107,-102.7332082,3.4955,-5.5045004,-1.7461666,0.0,0.0,73.0,45.0,-6.079561,-11.491145
6758613956,2025-01-08 05:00:00+00:00,34.6342107,-102.7332082,2.0455,-4.3545003,-2.1982496,0.0,0.0,91.0,54.0,-3.632497,-9.897708
6758714158,2025-01-01 05:00:00+00:00,34.6458545,-102.7157587,3.626,-5.424,-1.1823334,0.0,0.0,99.0,61.0,-0.73748094,-8.782328
6758714158,2025-01-02 05:00:00+00:00,34.6458545,-102.7157587,18.276,-0.224,6.498917,0.0,0.0,80.0,17.0,-1.785078,-8.330735
6758714158,2025-01-03 05:00:00+00:00,34.6458545,-102.7157587,15.076,-6.274,4.042667,0.0,0.0,90.0,33.0,2.3466468,-9.158645
6758714158,2025-01-04 05:00:00+00:00,34.6458545,-102.7157587,17.825998,1.776,8.978084,0.0,0.0,62.0,25.0,-0.94202065,-7.252139
6758714158,2025-01-05 05:00:00+00:00,34.6458545,-102.7157587,7.726,-6.674,-2.049,0.0,0.0,98.0,27.0,-0.15255448,-12.444449
6758714158,2025-01-06 05:00:00+00:00,34.6458545,-102.7157587,6.626,-10.974,-3.1552503,0.0,0.0,86.0,37.0,-5.359118,-13.453055
6758714158,2025-01-07 05:00:00+00:00,34.6458545,-102.7157587,3.576,-5.574,-1.8135834,0.0,0.0,76.0,44.0,-6.2911863,-10.809641
6758714158,2025-01-08 05:00:00+00:00,34.6458545,-102.7157587,2.126,-4.324,-2.1427498,0.1,0.0,90.0,54.0,-3.651695,-9.175891
9619238506,2025-01-01 05:00:00+00:00,34.6413397,-102.7185488,3.6455,-4.8545003,-0.94199985,0.0,0.0,99.0,59.0,-0.4445239,-8.01138
9619238506,2025-01-02 05:00:00+00:00,34.6413397,-102.7185488,18.1955,0.09550001,6.6267495,0.0,0.0,79.0,18.0,-1.8901025,-8.773283
9619238506,2025-01-03 05:00:00+00:00,34.6413397,-102.7185488,15.0455,-6.1545,4.1059165,0.0,0.0,94.0,33.0,2.0646152,-8.883139
9619238506,2025-01-04 05:00:00+00:00,34.6413397,-102.7185488,17.7455,2.8455,9.48925,0.0,0.0,60.0,26.0,-0.5305285,-8.071483
9619238506,2025-01-05 05:00:00+00:00,34.6413397,-102.7185488,8.0455,-6.5545,-2.0024166,0.0,0.0,100.0,26.0,0.59549993,-12.020907
9619238506,2025-01-06 05:00:00+00:00,34.6413397,-102.7185488,6.5455,-10.7545,-3.0649166,0.0,0.0,87.0,38.0,-5.4531717,-13.227601
9619238506,2025-01-07 05:00:00+00:00,34.6413397,-102.7185488,3.5955,-5.6545,-1.775333,0.0,0.0,75.0,45.0,-6.282535,-11.238004
9619238506,2025-01-08 05:00:00+00:00,34.6413397,-102.7185488,2.0455,-4.3545003,-2.1899166,0.0,0.0,90.0,53.0,-3.632497,-9.897708
9619238509,2025-01-01 05:00:00+00:00,34.6416574,-102.7180188,3.613,-5.437,-1.1953336,0.0,0.0,99.0,61.0,-0.7502257,-8.794634
9619238509,2025-01-02 05:00:00+00:00,34.6416574,-102.7180188,18.263,-0.237,6.4859176,0.0,0.0,80.0,17.0,-1.7965869,-8.342462
9619238509,2025-01-03 05:00:00+00:00,34.6416574,-102.7180188,15.063,-6.287,4.0296664,0.0,0.0,90.0,33.0,2.3341935,-9.171331
9619238509,2025-01-04 05:00:00+00:00,34.6416574,-102.7180188,17.813,1.763,8.965083,0.0,0.0,62.0,25.0,-0.95321614,-7.26356
9619238509,2025-01-05 05:00:00+00:00,34.6416574,-102.7180188,7.713,-6.687,-2.062,0.0,0.0,98.0,27.0,-0.1655247,-12.456743
9619238509,2025-01-06 05:00:00+00:00,34.6416574,-102.7180188,6.613,-10.987,-3.16825,0.0,0.0,86.0,37.0,-5.371482,-13.465747
9619238509,2025-01-07 05:00:00+00:00,34.6416574,-102.7180188,3.563,-5.587,-1.8265834,0.0,0.0,76.0,44.0,-6.3031807,-10.821735
9619238509,2025-01-08 05:00:00+00:00,34.6416574,-102.7180188,2.113,-4.337,-2.15575,0.1,0.0,90.0,54.0,-3.6644938,-9.188245
12001802978,2025-01-01 05:00:00+00:00,34.6447956,-102.717338,3.6195,-5.4305,-1.1888336,0.0,0.0,99.0,61.0,-0.74385333,-8.788482
12001802978,2025-01-02 05:00:00+00:00,34.6447956,-102.717338,18.2695,-0.2305,6.492417,0.0,0.0,80.0,17.0,-1.790833,-8.336598
12001802978,2025-01-03 05:00:00+00:00,34.6447956,-102.717338,15.0695,-6.2805004,4.0361667,0.0,0.0,90.0,33.0,2.34042,-9.1649885
12001802978,2025-01-04 05:00:00+00:00,34.6447956,-102.717338,17.8195,1.7695,8.971583,0.0,0.0,62.0,25.0,-0.9476169,-7.257849
12001802978,2025-01-05 05:00:00+00:00,34.6447956,-102.717338,7.7194996,-6.6805,-2.0555003,0.0,0.0,98.0,27.0,-0.1590396,-12.450597
12001802978,2025-01-06 05:00:00+00:00,34.6447956,-102.717338,6.6194997,-10.9805,-3.16175,0.0,0.0,86.0,37.0,-5.3652997,-13.459401
12001802978,2025-01-07 05:00:00+00:00,34.6447956,-102.717338,3.5695,-5.5805,-1.8200836,0.0,0.0,76.0,44.0,-6.2971835,-10.815689
12001802978,2025-01-08 05:00:00+00:00,34.6447956,-102.717338,2.1195,-4.3305,-2.14925,0.1,0.0,90.0,54.0,-3.6580937,-9.182068
12001802980,2025-01-01 05:00:00+00:00,34.6448079,-102.7160785,3.626,-5.424,-1.1823334,0.0,0.0,99.0,61.0,-0.73748094,-8.782328
12001802980,2025-01-02 05:00:00+00:00,34.6448079,-102.7160785,18.276,-0.224,6.498917,0.0,0.0,80.0,17.0,-1.785078,-8.330735
12001802980,2025-01-03 05:00:00+00:00,34.6448079,-102.7160785,15.076,-6.274,4.042667,0.0,0.0,90.0,33.0,2.3466468,-9.158645
12001802980,2025-01-04 05:00:00+00:00,34.6448079,-102.7160785,17.825998,1.776,8.978084,0.0,0.0,62.0,25.0,-0.94202065,-7.252139
12001802980,2025-01-05 05:00:00+00:00,34.6448079,-102.7160785,7.726,-6.674,-2.049,0.0,0.0,98.0,27.0,-0.15255448,-12.444449
12001802980,2025-01-06 05:00:00+00:00,34.6448079,-102.7160785,6.626,-10.974,-3.1552503,0.0,0.0,86.0,37.0,-5.359118,-13.453055
