node_id,date,latitude,longitude,temperature_max,temperature_min,temperature_mean,precipitation_sum,snowfall_sum,relative_humidity_max,relative_humidity_min,dewpoint_max,dewpoint_min
4196339689,2025-01-03 05:00:00+00:00,39.0928802,-94.5887386,1.074,-5.676,-2.0780838,0.0,0.0,91.0,65.0,-3.6292088,-7.538777
4196339689,2025-01-04 05:00:00+00:00,39.0928802,-94.5887386,-2.026,-4.426,-3.6176672,3.3,1.2600001,93.0,64.0,-5.188321,-9.537448
4196339689,2025-01-05 05:00:00+00:00,39.0928802,-94.5887386,-4.576,-9.876,-7.226,27.4,13.44,94.0,83.0,-5.5355086,-11.920538
4196339689,2025-01-06 05:00:00+00:00,39.0928802,-94.5887386,-8.176,-13.576,-10.648916,0.4,0.28,81.0,56.0,-11.429851,-19.54789
4196339689,2025-01-07 05:00:00+00:00,39.0928802,-94.5887386,-5.226,-17.526,-11.757251,0.0,0.0,91.0,44.0,-11.173625,-25.637741
4196339689,2025-01-08 05:00:00+00:00,39.0928802,-94.5887386,-6.426,-13.226,-9.828083,0.0,0.0,88.0,63.0,-10.127177,-17.975576
4196339690,2025-01-01 05:00:00+00:00,39.0901171,-94.5730173,5.0235,-1.9265,0.661,0.0,0.0,77.0,54.0,-2.461576,-7.4439354
4196339690,2025-01-02 05:00:00+00:00,39.0901171,-94.5730173,7.2235,-0.72650003,3.077667,0.0,0.0,85.0,53.0,-0.029023403,-6.8034253
4196339690,2025-01-03 05:00:00+00:00,39.0901171,-94.5730173,1.2235,-5.5265,-1.9285831,0.0,0.0,91.0,65.0,-3.4832106,-7.3962765
4196339690,2025-01-04 05:00:00+00:00,39.0901171,-94.5730173,-1.8765,-4.2765,-3.468166,3.3,1.2600001,93.0,64.0,-5.0400243,-9.394645
4196339690,2025-01-05 05:00:00+00:00,39.0901171,-94.5730173,-4.4265003,-9.7265005,-7.0765014,27.4,13.44,94.0,83.0,-5.3872104,-11.773648
4196339690,2025-01-06 05:00:00+00:00,39.0901171,-94.5730173,-8.0265,-13.4265,-10.499415,0.4,0.28,81.0,56.0,-11.284342,-19.4073
4196339690,2025-01-07 05:00:00+00:00,39.0901171,-94.5730173,-5.0765,-17.3765,-11.607751,0.0,0.0,91.0,44.0,-11.031512,-25.499176
4196339690,2025-01-08 05:00:00+00:00,39.0901171,-94.5730173,-6.2765,-13.0765,-9.678583,0.0,0.0,88.0,63.0,-9.982319,-17.833248
4615537220,2025-01-01 05:00:00+00:00,39.0806774,-94.582812,4.9,-2.05,0.53749996,0.0,0.0,77.0,54.0,-2.5789647,-7.561654
4615537220,2025-01-02 05:00:00+00:00,39.0806774,-94.582812,7.1,-0.85,2.9541664,0.0,0.0,85.0,53.0,-0.14547133,-6.9207134
4615537220,2025-01-03 05:00:00+00:00,39.0806774,-94.582812,1.1,-5.65,-2.0520837,0.0,0.0,91.0,65.0,-3.6038175,-7.513994
4615537220,2025-01-04 05:00:00+00:00,39.0806774,-94.582812,-2.0,-4.4,-3.591667,3.3,1.2600001,93.0,64.0,-5.162531,-9.512612
4615537220,2025-01-05 05:00:00+00:00,39.0806774,-94.582812,-4.55,-9.85,-7.1999993,27.4,13.44,94.0,83.0,-5.509718,-11.894992
4615537220,2025-01-06 05:00:00+00:00,39.0806774,-94.582812,-8.15,-13.55,-10.622916,0.4,0.28,81.0,56.0,-11.404546,-19.523438
4615537220,2025-01-07 05:00:00+00:00,39.0806774,-94.582812,-5.2,-17.5,-11.73125,0.0,0.0,91.0,44.0,-11.14891,-25.613644
4615537220,2025-01-08 05:00:00+00:00,39.0806774,-94.582812,-6.4,-13.2,-9.802083,0.0,0.0,88.0,63.0,-10.101984,-17.950823
4896242692,2025-01-01 05:00:00+00:00,39.0746614,-94.5664617,4.785,-2.565,0.37041667,0.0,0.0,77.0,54.0,-2.6882758,-7.7090855
4896242692,2025-01-02 05:00:00+00:00,39.0746614,-94.5664617,6.935,-1.565,2.7745829,0.0,0.0,85.0,52.0,-0.4665024,-7.0917416
4896242692,2025-01-03 05:00:00+00:00,39.0746614,-94.5664617,1.0350001,-5.715,-2.1420836,0.0,0.0,91.0,63.0,-3.7161255,-7.824034
4896242692,2025-01-04 05:00:00+00:00,39.0746614,-94.5664617,-2.365,-4.565,-3.8420837,3.3,1.26,94.0,65.0,-5.185031,-9.721128
4896242692,2025-01-05 05:00:00+00:00,39.0746614,-94.5664617,-4.715,-9.915,-7.3254166,27.099998,13.23,95.0,83.0,-5.532632,-11.9122925
4896242692,2025-01-06 05:00:00+00:00,39.0746614,-94.5664617,-8.214999,-12.964999,-10.444165,0.3,0.21000001,82.0,66.0,-11.405687,-17.460833
4896242692,2025-01-07 05:00:00+00:00,39.0746614,-94.5664617,-5.265,-17.565,-11.6525,0.0,0.0,91.0,49.0,-11.25823,-25.260456
4896242692,2025-01-08 05:00:00+00:00,39.0746614,-94.5664617,-6.415,-12.315,-9.506667,0.0,0.0,89.0,66.0,-10.116518,-16.648289
4896242697,2025-01-01 05:00:00+00:00,39.0742357,-94.5665953,4.785,-2.565,0.37041667,0.0,0.0,77.0,54.0,-2.6882758,-7.7090855
4896242697,2025-01-02 05:00:00+00:00,39.0742357,-94.5665953,6.935,-1.565,2.7745829,0.0,0.0,85.0,52.0,-0.4665024,-7.0917416
4896242697,2025-01-03 05:00:00+00:00,39.0742357,-94.5665953,1.0350001,-5.715,-2.1420836,0.0,0.0,91.0,63.0,-3.7161255,-7.824034
4896242697,2025-01-04 05:00:00+00:00,39.0742357,-94.5665953,-2.365,-4.565,-3.8420837,3.3,1.26,94.0,65.0,-5.185031,-9.721128
4896242697,2025-01-05 05:00:00+00:00,39.0742357,-94.5665953,-4.715,-9.915,-7.3254166,27.099998,13.23,95.0,83.0,-5.532632,-11.9122925
4896242697,2025-01-06 05:00:00+00:00,39.0742357,-94.5665953,-8.214999,-12.964999,-10.444165,0.3,0.21000001,82.0,66.0,-11.405687,-17.460833
4896242697,2025-01-07 05:00:00+00:00,39.0742357,-94.5665953,-5.265,-17.565,-11.6525,0.0,0.0,91.0,49.0,-11.25823,-25.260456
4896242697,2025-01-08 05:00:00+00:00,39.0742357,-94.5665953,-6.415,-12.315,-9.506667,0.0,0.0,89.0,66.0,-10.116518,-16.648289
4937982572,2025-01-01 05:00:00+00:00,39.0812808,-94.5784441,4.8285003,-2.1215,0.46600005,0.0,0.0,77.0,54.0,-2.6469276,-7.629808
4937982572,2025-01-02 05:00:00+00:00,39.0812808,-94.5784441,7.0285,-0.9215,2.8826668,0.0,0.0,85.0,53.0,-0.21288954,-6.9886184
4937982572,2025-01-03 05:00:00+00:00,39.0812808,-94.5784441,1.0285001,-5.7215,-2.123583,0.0,0.0,91.0,65.0,-3.6736436,-7.582148
4937982572,2025-01-04 05:00:00+00:00,39.0812808,-94.5784441,-2.0715,-4.4715,-3.663166,3.3,1.2600001,93.0,64.0,-5.233455,-9.58091
4937982572,2025-01-05 05:00:00+00:00,39.0812808,-94.5784441,-4.6215,-9.9215,-7.2714996,27.4,13.44,94.0,83.0,-5.580644,-11.965242
4937982572,2025-01-06 05:00:00+00:00,39.0812808,-94.5784441,-8.221499,-13.6215,-10.694417,0.4,0.28,81.0,56.0,-11.474136,-19.590675
4937982572,2025-01-07 05:00:00+00:00,39.0812808,-94.5784441,-5.2714996,-17.5715,-11.802751,0.0,0.0,91.0,44.0,-11.216878,-25.679916
4937982572,2025-01-08 05:00:00+00:00,39.0812808,-94.5784441,-6.4715,-13.2715,-9.873584,0.0,0.0,88.0,63.0,-10.171264,-18.018892
4937982574,2025-01-01 05:00:00+00:00,39.080742,-94.5783508,4.7505,-2.1994998,0.38800004,0.0,0.0,77.0,54.0,-2.7210696,-7.7041593
4937982574,2025-01-02 05:00:00+00:00,39.080742,-94.5783508,6.9505,-0.99950004,2.8046665,0.0,0.0,85.0,53.0,-0.286438,-7.062697
4937982574,2025-01-03 05:00:00+00:00,39.080742,-94.5783508,0.9505,-5.7995,-2.2015831,0.0,0.0,91.0,65.0,-3.7498178,-7.6564984
4937982574,2025-01-04 05:00:00+00:00,39.080742,-94.5783508,-2.1495,-4.5495,-3.7411668,3.3,1.2600001,93.0,64.0,-5.310828,-9.655417
4937982574,2025-01-05 05:00:00+00:00,39.080742,-94.5783508,-4.6995,-9.9995,-7.3495,27.4,13.44,94.0,83.0,-5.658017,-12.041882
4937982574,2025-01-06 05:00:00+00:00,39.080742,-94.5783508,-8.2994995,-13.6995,-10.772418,0.4,0.28,81.0,56.0,-11.5500555,-19.664032
4937982574,2025-01-07 05:00:00+00:00,39.080742,-94.5783508,-5.3494997,-17.6495,-11.880752,0.0,0.0,91.0,44.0,-11.291026,-25.752213
4937982574,2025-01-08 05:00:00+00:00,39.080742,-94.5783508,-6.5495,-13.3495,-9.951585,0.0,0.0,88.0,63.0,-10.246843,-18.093153
4937982575,2025-01-01 05:00:00+00:00,39.0816368,-94.5785264,4.8285003,-2.1215,0.46600005,0.0,0.0,77.0,54.0,-2.6469276,-7.629808
4937982575,2025-01-02 05:00:00+00:00,39.0816368,-94.5785264,7.0285,-0.9215,2.8826668,0.0,0.0,85.0,53.0,-0.21288954,-6.9886184
4937982575,2025-01-03 05:00:00+00:00,39.0816368,-94.5785264,1.0285001,-5.7215,-2.123583,0.0,0.0,91.0,65.0,-3.6736436,-7.582148
4937982575,2025-01-04 05:00:00+00:00,39.0816368,-94.5785264,-2.0715,-4.4715,-3.663166,3.3,1.2600001,93.0,64.0,-5.233455,-9.58091
4937982575,2025-01-05 05:00:00+00:00,39.0816368,-94.5785264,-4.6215,-9.9215,-7.2714996,27.4,13.44,94.0,83.0,-5.580644,-11.965242
4937982575,2025-01-06 05:00:00+00:00,39.0816368,-94.5785264,-8.221499,-13.6215,-10.694417,0.4,0.28,81.0,56.0,-11.474136,-19.590675
4937982575,2025-01-07 05:00:00+00:00,39.0816368,-94.5785264,-5.2714996,-17.5715,-11.802751,0.0,0.0,91.0,44.0,-11.216878,-25.679916
4937982575,2025-01-08 05:00:00+00:00,39.0816368,-94.5785264,-6.4715,-13.2715,-9.873584,0.0,0.0,88.0,63.0,-10.171264,-18.018892
4939647492,2025-01-01 05:00:00+00:00,39.0793152,-94.5662417,4.7915,-2.5585,0.37691665,0.0,0.0,77.0,54.0,-2.6820974,-7.7028675
4939647492,2025-01-02 05:00:00+00:00,39.0793152,-94.5662417,6.9415,-1.5585,2.781083,0.0,0.0,85.0,52.0,-0.46023247,-7.085536
4939647492,2025-01-03 05:00:00+00:00,39.0793152,-94.5662417,1.0415,-5.7085,-2.1355834,0.0,0.0,91.0,63.0,-3.709777,-7.817848
4939647492,2025-01-04 05:00:00+00:00,39.0793152,-94.5662417,-2.3585,-4.5585,-3.8355834,3.3,1.26,94.0,65.0,-5.1785755,-9.714931
4939647492,2025-01-05 05:00:00+00:00,39.0793152,-94.5662417,-4.7085,-9.908501,-7.3189163,27.099998,13.23,95.0,83.0,-5.5261755,-11.905924
4939647492,2025-01-06 05:00:00+00:00,39.0793152,-94.5662417,-8.2085,-12.9585,-10.437667,0.3,0.21000001,82.0,66.0,-11.399353,-17.454582
4939647492,2025-01-07 05:00:00+00:00,39.0793152,-94.5662417,-5.2584996,-17.5585,-11.646001,0.0,0.0,91.0,49.0,-11.252051,-25.254417
4939647492,2025-01-08 05:00:00+00:00,39.0793152,-94.5662417,-6.4084997,-12.3085,-9.500167,0.0,0.0,89.0,66.0,-10.110219,-16.642073
4950120585,2025-01-01 05:00:00+00:00,39.0747855,-94.5897677,4.9065,-2.0435,0.544,0.0,0.0,77.0,54.0,-2.5727863,-7.5554585
4950120585,2025-01-02 05:00:00+00:00,39.0747855,-94.5897677,7.1064997,-0.8435,2.9606664,0.0,0.0,85.0,53.0,-0.1393421,-6.9145403
4950120585,2025-01-03 05:00:00+00:00,39.0747855,-94.5897677,1.1065,-5.6435003,-2.0455835,0.0,0.0,91.0,65.0,-3.5974703,-7.5077987
4950120585,2025-01-04 05:00:00+00:00,39.0747855,-94.5897677,-1.9935,-4.3935003,-3.585167,3.3,1.2600001,93.0,64.0,-5.1560826,-9.506404
4950120585,2025-01-05 05:00:00+00:00,39.0747855,-94.5897677,-4.5435004,-9.8435,-7.193499,27.4,13.44,94.0,83.0,-5.5032706,-11.888604
4950120585,2025-01-06 05:00:00+00:00,39.0747855,-94.5897677,-8.143499,-13.5435,-10.616416,0.4,0.28,81.0,56.0,-11.398218,-19.517326
4950120585,2025-01-07 05:00:00+00:00,39.0747855,-94.5897677,-5.1935,-17.4935,-11.72475,0.0,0.0,91.0,44.0,-11.142731,-25.60762
4950120585,2025-01-08 05:00:00+00:00,39.0747855,-94.5897677,-6.3935003,-13.1935,-9.795583,0.0,0.0,88.0,63.0,-10.095686,-17.944635
4956080741,2025-01-01 05:00:00+00:00,39.0739643,-94.5666234,4.811,-2.539,0.39641675,0.0,0.0,77.0,54.0,-2.6635618,-7.684217
4956080741,2025-01-02 05:00:00+00:00,39.0739643,-94.5666234,6.961,-1.539,2.8005831,0.0,0.0,85.0,52.0,-0.4414214,-7.0669184
4956080741,2025-01-03 05:00:00+00:00,39.0739643,-94.5666234,1.061,-5.689,-2.1160834,0.0,0.0,91.0,63.0,-3.690734,-7.7992926
4956080741,2025-01-04 05:00:00+00:00,39.0739643,-94.5666234,-2.339,-4.539,-3.8160832,3.3,1.26,94.0,65.0,-5.1592093,-9.696336
4956080741,2025-01-05 05:00:00+00:00,39.0739643,-94.5666234,-4.689,-9.889,-7.299417,27.099998,13.23,95.0,83.0,-5.5068097,-11.886813
4956080741,2025-01-06 05:00:00+00:00,39.0739643,-94.5666234,-8.188999,-12.938999,-10.418166,0.3,0.21000001,82.0,66.0,-11.380345,-17.435837
4956080741,2025-01-07 05:00:00+00:00,39.0739643,-94.5666234,-5.239,-17.539,-11.6265,0.0,0.0,91.0,49.0,-11.233513,-25.236307
4956080741,2025-01-08 05:00:00+00:00,39.0739643,-94.5666234,-6.389,-12.289,-9.480666,0.0,0.0,89.0,66.0,-10.091325,-16.623419
4956103715,2025-01-01 05:00:00+00:00,39.0801477,-94.5656037,4.8564997,-2.4935,0.4419166,0.0,0.0,77.0,54.0,-2.6203125,-7.6406975
4956103715,2025-01-02 05:00:00+00:00,39.0801477,-94.5656037,7.0065,-1.4935,2.8460834,0.0,0.0,85.0,52.0,-0.39752918,-7.0234776
4956103715,2025-01-03 05:00:00+00:00,39.0801477,-94.5656037,1.1065,-5.6435003,-2.070583,0.0,0.0,91.0,63.0,-3.6462994,-7.7559958
4956103715,2025-01-04 05:00:00+00:00,39.0801477,-94.5656037,-2.2935,-4.4935,-3.7705834,3.3,1.26,94.0,65.0,-5.114022,-9.652946
4956103715,2025-01-05 05:00:00+00:00,39.0801477,-94.5656037,-4.6435003,-9.8435,-7.2539163,27.099998,13.23,95.0,83.0,-5.4616218,-11.842224
4956103715,2025-01-06 05:00:00+00:00,39.0801477,-94.5656037,-8.143499,-12.893499,-10.372667,0.3,0.21000001,82.0,66.0,-11.335999,-17.392097
4956103715,2025-01-07 05:00:00+00:00,39.0801477,-94.5656037,-5.1935,-17.4935,-11.581,0.0,0.0,91.0,49.0,-11.190261,-25.194048
4956103715,2025-01-08 05:00:00+00:00,39.0801477,-94.5656037,-6.3435,-12.2435,-9.435166,0.0,0.0,89.0,66.0,-10.047238,-16.579895
4956559381,2025-01-01 05:00:00+00:00,39.0802626,-94.5688629,4.8175,-2.5325,0.40291664,0.0,0.0,77.0,54.0,-2.6573832,-7.6780005
4956559381,2025-01-02 05:00:00+00:00,39.0802626,-94.5688629,6.9675,-1.5325,2.8070831,0.0,0.0,85.0,52.0,-0.43515107,-7.060712
4956559381,2025-01-03 05:00:00+00:00,39.0802626,-94.5688629,1.0675,-5.6825,-2.1095834,0.0,0.0,91.0,63.0,-3.684386,-7.793108
4956559381,2025-01-04 05:00:00+00:00,39.0802626,-94.5688629,-2.3325,-4.5325,-3.8095834,3.3,1.26,94.0,65.0,-5.152754,-9.690136
4956559381,2025-01-05 05:00:00+00:00,39.0802626,-94.5688629,-4.6825,-9.882501,-7.2929173,27.099998,13.23,95.0,83.0,-5.5003543,-11.880444
4956559381,2025-01-06 05:00:00+00:00,39.0802626,-94.5688629,-8.1825,-12.9325,-10.411668,0.3,0.21000001,82.0,66.0,-11.374013,-17.429588
4956559381,2025-01-07 05:00:00+00:00,39.0802626,-94.5688629,-5.2324996,-17.5325,-11.62,0.0,0.0,91.0,49.0,-11.227336,-25.230272
4956559381,2025-01-08 05:00:00+00:00,39.0802626,-94.5688629,-6.3824997,-12.2825,-9.474168,0.0,0.0,89.0,66.0,-10.085027,-16.6172
4957716838,2025-01-01 05:00:00+00:00,39.0816752,-94.5642927,4.915,-2.435,0.50041676,0.0,0.0,77.0,54.0,-2.5647066,-7.5847445
4957716838,2025-01-02 05:00:00+00:00,39.0816752,-94.5642927,7.065,-1.435,2.9045832,0.0,0.0,85.0,52.0,-0.34109634,-6.967625
4957716838,2025-01-03 05:00:00+00:00,39.0816752,-94.5642927,1.165,-5.585,-2.0120833,0.0,0.0,91.0,63.0,-3.5891688,-7.7003293
4957716838,2025-01-04 05:00:00+00:00,39.0816752,-94.5642927,-2.235,-4.435,-3.712083,3.3,1.26,94.0,65.0,-5.055923,-9.597159
4957716838,2025-01-05 05:00:00+00:00,39.0816752,-94.5642927,-4.585,-9.785001,-7.195417,27.099998,13.23,95.0,83.0,-5.403523,-11.784895
4957716838,2025-01-06 05:00:00+00:00,39.0816752,-94.5642927,-8.085,-12.835,-10.314167,0.3,0.21000001,82.0,66.0,-11.278982,-17.335865
4957716838,2025-01-07 05:00:00+00:00,39.0816752,-94.5642927,-5.1349998,-17.435,-11.522499,0.0,0.0,91.0,49.0,-11.13465,-25.139717
4957716838,2025-01-08 05:00:00+00:00,39.0816752,-94.5642927,-6.285,-12.185,-9.376667,0.0,0.0,89.0,66.0,-9.990555,-16.523937
5131358492,2025-01-01 05:00:00+00:00,39.0865056,-94.5804219,5.03,-1.92,0.6675,0.0,0.0,77.0,54.0,-2.455398,-7.4377394
5131358492,2025-01-02 05:00:00+00:00,39.0865056,-94.5804219,7.23,-0.72,3.0841668,0.0,0.0,85.0,53.0,-0.022894846,-6.7972527
5131358492,2025-01-03 05:00:00+00:00,39.0865056,-94.5804219,1.23,-5.52,-1.922083,0.0,0.0,91.0,65.0,-3.476863,-7.3900814
5131358492,2025-01-04 05:00:00+00:00,39.0865056,-94.5804219,-1.87,-4.27,-3.461666,3.3,1.2600001,93.0,64.0,-5.0335765,-9.388436
5131358492,2025-01-05 05:00:00+00:00,39.0865056,-94.5804219,-4.42,-9.72,-7.070001,27.4,13.44,94.0,83.0,-5.3807616,-11.7672615
5131358492,2025-01-06 05:00:00+00:00,39.0865056,-94.5804219,-8.0199995,-13.42,-10.492915,0.4,0.28,81.0,56.0,-11.278015,-19.401186
5131358492,2025-01-07 05:00:00+00:00,39.0865056,-94.5804219,-5.0699997,-17.37,-11.601251,0.0,0.0,91.0,44.0,-11.025332,-25.493155
5131358492,2025-01-08 05:00:00+00:00,39.0865056,-94.5804219,-6.27,-13.07,-9.672083,0.0,0.0,88.0,63.0,-9.976021,-17.827059
5131425248,2025-01-01 05:00:00+00:00,39.0815614,-94.5805943,4.9,-2.05,0.53749996,0.0,0.0,77.0,54.0,-2.5789647,-7.561654
5131425248,2025-01-02 05:00:00+00:00,39.0815614,-94.5805943,7.1,-0.85,2.9541664,0.0,0.0,85.0,53.0,-0.14547133,-6.9207134
5131425248,2025-01-03 05:00:00+00:00,39.0815614,-94.5805943,1.1,-5.65,-2.0520837,0.0,0.0,91.0,65.0,-3.6038175,-7.513994
5131425248,2025-01-04 05:00:00+00:00,39.0815614,-94.5805943,-2.0,-4.4,-3.591667,3.3,1.2600001,93.0,64.0,-5.162531,-9.512612
5131425248,2025-01-05 05:00:00+00:00,39.0815614,-94.5805943,-4.55,-9.85,-7.1999993,27.4,13.44,94.0,83.0,-5.509718,-11.894992
5131425248,2025-01-06 05:00:00+00:00,39.0815614,-94.5805943,-8.15,-13.55,-10.622916,0.4,0.28,81.0,56.0,-11.404546,-19.523438
5131425248,2025-01-07 05:00:00+00:00,39.0815614,-94.5805943,-5.2,-17.5,-11.73125,0.0,0.0,91.0,44.0,-11.14891,-25.613644
5131425248,2025-01-08 05:00:00+00:00,39.0815614,-94.5805943,-6.4,-13.2,-9.802083,0.0,0.0,88.0,63.0,-10.101984,-17.950823
5207053268,2025-01-01 05:00:00+00:00,39.0847987,-94.5840413,5.03,-1.92,0.6675,0.0,0.0,77.0,54.0,-2.455398,-7.4377394
5207053268,2025-01-02 05:00:00+00:00,39.0847987,-94.5840413,7.23,-0.72,3.0841668,0.0,0.0,85.0,53.0,-0.022894846,-6.7972527
5207053268,2025-01-03 05:00:00+00:00,39.0847987,-94.5840413,1.23,-5.52,-1.922083,0.0,0.0,91.0,65.0,-3.476863,-7.3900814
5207053268,2025-01-04 05:00:00+00:00,39.0847987,-94.5840413,-1.87,-4.27,-3.461666,3.3,1.2600001,93.0,64.0,-5.0335765,-9.388436
5207053268,2025-01-05 05:00:00+00:00,39.0847987,-94.5840413,-4.42,-9.72,-7.070001,27.4,13.44,94.0,83.0,-5.3807616,-11.7672615
5207053268,2025-01-06 05:00:00+00:00,39.0847987,-94.5840413,-8.0199995,-13.42,-10.492915,0.4,0.28,81.0,56.0,-11.278015,-19.401186
5207053268,2025-01-07 05:00:00+00:00,39.0847987,-94.5840413,-5.0699997,-17.37,-11.601251,0.0,0.0,91.0,44.0,-11.025332,-25.493155
5207053268,2025-01-08 05:00:00+00:00,39.0847987,-94.5840413,-6.27,-13.07,-9.672083,0.0,0.0,88.0,63.0,-9.976021,-17.827059
5300323439,2025-01-01 05:00:00+00:00,39.0957118,-94.5808145,4.698,-1.4020001,0.63549995,0.0,0.0,77.0,55.0,-2.4666238,-6.0039997
5300323439,2025-01-02 05:00:00+00:00,39.0957118,-94.5808145,6.598,-0.502,2.49175,0.0,0.0,88.0,61.0,0.90458083,-4.875799
5300323439,2025-01-03 05:00:00+00:00,39.0957118,-94.5808145,0.898,-5.852,-1.847833,0.0,0.0,92.0,70.0,-3.1062014,-6.980614
5300323439,2025-01-04 05:00:00+00:00,39.0957118,-94.5808145,-0.802,-4.552,-3.1540833,3.1000001,1.26,93.0,64.0,-4.1584253,-8.051577
5300323439,2025-01-05 05:00:00+00:00,39.0957118,-94.5808145,-4.602,-9.602,-7.1374183,25.7,12.809999,93.0,83.0,-5.5613,-11.654559
5300323439,2025-01-06 05:00:00+00:00,39.0957118,-94.5808145,-8.002,-14.502,-10.804084,0.4,0.28,83.0,58.0,-11.311573,-20.374088
5300323439,2025-01-07 05:00:00+00:00,39.0957118,-94.5808145,-5.252,-18.052,-12.093669,0.0,0.0,91.0,46.0,-11.44639,-26.03258
5300323439,2025-01-08 05:00:00+00:00,39.0957118,-94.5808145,-6.452,-14.352,-10.268666,0.0,0.0,87.0,54.0,-9.984544,-20.423098
5300323444,2025-01-01 05:00:00+00:00,39.0958546,-94.5776701,4.646,-1.454,0.58349997,0.0,0.0,77.0,55.0,-2.5161383,-6.053463
5300323444,2025-01-02 05:00:00+00:00,39.0958546,-94.5776701,6.546,-0.554,2.43975,0.0,0.0,88.0,61.0,0.85492593,-4.92551
5300323444,2025-01-03 05:00:00+00:00,39.0958546,-94.5776701,0.84599996,-5.9040003,-1.8998337,0.0,0.0,92.0,70.0,-3.1572592,-7.032012
5300323444,2025-01-04 05:00:00+00:00,39.0958546,-94.5776701,-0.854,-4.604,-3.2060833,3.1000001,1.26,93.0,64.0,-4.2089944,-8.101641
5300323444,2025-01-05 05:00:00+00:00,39.0958546,-94.5776701,-4.6540003,-9.654,-7.1894174,25.7,12.809999,93.0,83.0,-5.612883,-11.705519
5300323444,2025-01-06 05:00:00+00:00,39.0958546,-94.5776701,-8.054,-14.554,-10.856083,0.4,0.28,83.0,58.0,-11.362531,-20.42345
5300323444,2025-01-07 05:00:00+00:00,39.0958546,-94.5776701,-5.304,-18.104,-12.145667,0.0,0.0,91.0,46.0,-11.495737,-26.080677
5300323444,2025-01-08 05:00:00+00:00,39.0958546,-94.5776701,-6.504,-14.404,-10.320666,0.0,0.0,87.0,54.0,-10.035002,-20.472372
5300323447,2025-01-01 05:00:00+00:00,39.0957247,-94.5798055,4.6915,-1.4085001,0.6290001,0.0,0.0,77.0,55.0,-2.472813,-6.010183
5300323447,2025-01-02 05:00:00+00:00,39.0957247,-94.5798055,6.5915003,-0.5085,2.48525,0.0,0.0,88.0,61.0,0.89837444,-4.882013
5300323447,2025-01-03 05:00:00+00:00,39.0957247,-94.5798055,0.8915,-5.8585,-1.854333,0.0,0.0,92.0,70.0,-3.1125839,-6.9870396
5300323447,2025-01-04 05:00:00+00:00,39.0957247,-94.5798055,-0.8085,-4.5585,-3.1605835,3.1000001,1.26,93.0,64.0,-4.1647468,-8.057835
5300323447,2025-01-05 05:00:00+00:00,39.0957247,-94.5798055,-4.6085,-9.6085005,-7.1439176,25.7,12.809999,93.0,83.0,-5.567748,-11.660928
5300323447,2025-01-06 05:00:00+00:00,39.0957247,-94.5798055,-8.0085,-14.5085,-10.810584,0.4,0.28,83.0,58.0,-11.317943,-20.38026
5300323447,2025-01-07 05:00:00+00:00,39.0957247,-94.5798055,-5.2584996,-18.0585,-12.100169,0.0,0.0,91.0,46.0,-11.4525585,-26.03859
5300323447,2025-01-08 05:00:00+00:00,39.0957247,-94.5798055,-6.4585,-14.3585005,-10.2751665,0.0,0.0,87.0,54.0,-9.99085,-20.429256
5300323466,2025-01-01 05:00:00+00:00,39.0960559,-94.5673718,4.7955,-1.7544999,0.55175,0.0,0.0,77.0,54.0,-2.3579352,-6.699832
5300323466,2025-01-02 05:00:00+00:00,39.0960559,-94.5673718,6.4954996,-1.2045,2.4434164,0.0,0.0,89.0,60.0,0.59813684,-7.1479793
5300323466,2025-01-03 05:00:00+00:00,39.0960559,-94.5673718,0.94549996,-5.7545004,-1.9815832,0.0,0.0,92.0,67.0,-3.1577504,-6.9325395
5300323466,2025-01-04 05:00:00+00:00,39.0960559,-94.5673718,-1.3544999,-4.6045003,-3.5670004,3.3,1.19,94.0,65.0,-4.6957374,-8.765421
5300323466,2025-01-05 05:00:00+00:00,39.0960559,-94.5673718,-4.6045003,-9.6545,-7.1836658,26.300001,12.81,95.0,83.0,-5.4228888,-11.755006
5300323466,2025-01-06 05:00:00+00:00,39.0960559,-94.5673718,-7.9545,-13.304501,-10.527417,0.3,0.21000001,84.0,59.0,-11.163798,-19.106499
5300323466,2025-01-07 05:00:00+00:00,39.0960559,-94.5673718,-5.2545004,-17.654501,-11.656583,0.0,0.0,91.0,45.0,-11.401314,-25.867336
5300323466,2025-01-08 05:00:00+00:00,39.0960559,-94.5673718,-6.3545003,-12.3545,-9.481584,0.0,0.0,90.0,63.0,-9.986971,-16.351288
5300323468,2025-01-01 05:00:00+00:00,39.0961236,-94.5857301,4.542,-1.5580001,0.47949997,0.0,0.0,77.0,55.0,-2.6151688,-6.152392
5300323468,2025-01-02 05:00:00+00:00,39.0961236,-94.5857301,6.442,-0.658,2.3357499,0.0,0.0,88.0,61.0,0.7556133,-5.0249314
5300323468,2025-01-03 05:00:00+00:00,39.0961236,-94.5857301,0.742,-6.0080004,-2.0038338,0.0,0.0,92.0,70.0,-3.2593756,-7.134809
5300323468,2025-01-04 05:00:00+00:00,39.0961236,-94.5857301,-0.958,-4.708,-3.3100834,3.1000001,1.26,93.0,64.0,-4.3101335,-8.201771
5300323468,2025-01-05 05:00:00+00:00,39.0961236,-94.5857301,-4.7580004,-9.758,-7.2934165,25.7,12.809999,93.0,83.0,-5.716048,-11.807436
